nodes                                                                     program              c.domain  adv.model      protocol          partysize  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  Tx(MB)   Tx(rounds)  Tx(s)     Rx(MB)   Rx(rounds)  Rx(s)    Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)   Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)    Ex(rounds)  Ex(s)       Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     semihonest     shamir            7          625           625           625           NA            NA            NA           NA            NA               NA               626            25          0.291001    NA              ~1251         0.06            0.255            NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     semihonest     shamir            7          900           900           900           NA            NA            NA           NA            NA               NA               901            30          0.378246    NA              ~1801         0.0864          0.3672           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     malhonest      malicious-shamir  7          25            25            25            NA            NA            NA           NA            NA               NA               26             5           0.0211352   NA              ~26           0.0024          0.0168           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     malhonest      malicious-shamir  7          100           100           100           NA            NA            NA           NA            NA               NA               101            10          0.0443203   NA              ~101          0.0096          0.0672           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     malhonest      malicious-shamir  7          225           225           225           NA            NA            NA           NA            NA               NA               226            15          0.0599989   NA              ~226          0.0216          0.1512           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     malhonest      malicious-shamir  7          400           400           400           NA            NA            NA           NA            NA               NA               401            20          0.099609    NA              ~401          0.0384          0.2688           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     malhonest      malicious-shamir  7          625           625           625           NA            NA            NA           NA            NA               NA               626            25          0.129136    NA              ~626          0.06            0.42             NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     malhonest      malicious-shamir  7          900           900           900           NA            NA            NA           NA            NA               NA               901            30          0.142139    NA              ~901          0.0864          0.6048           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     semidishonest  temi              7          25            25            25            NA            NA            NA           NA            NA               NA               26             5           0.00865214  NA              ~300          0.0012          0.0024           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     semidishonest  temi              7          100           100           100           NA            NA            NA           NA            NA               NA               101            10          0.0317824   NA              ~1200         0.0048          0.0096           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     semidishonest  temi              7          225           225           225           NA            NA            NA           NA            NA               NA               226            15          0.0660608   NA              ~2700         0.0108          0.0216           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     semidishonest  temi              7          400           400           400           NA            NA            NA           NA            NA               NA               401            20          0.106334    NA              ~4800         0.0192          0.0384           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     semidishonest  temi              7          625           625           625           NA            NA            NA           NA            NA               NA               626            25          0.18869     NA              ~7500         0.03            0.06             NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  FIELD     semidishonest  temi              7          900           900           900           NA            NA            NA           NA            NA               NA               901            30          0.282515    NA              ~10800        0.0432          0.0864           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  RING      maldishonest   spdz2k            7          25            25            25            NA            NA            NA           NA            NA               NA               26             5           5.40976     NA              ~601          61.8037         432.611          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  RING      maldishonest   spdz2k            7          100           100           100           NA            NA            NA           NA            NA               NA               101            10          5.61125     NA              ~1501         61.8181         432.676          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  RING      maldishonest   spdz2k            7          225           225           225           NA            NA            NA           NA            NA               NA               226            15          5.5389      NA              ~3001         61.8421         432.784          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  RING      maldishonest   spdz2k            7          400           400           400           NA            NA            NA           NA            NA               NA               401            20          5.63768     NA              ~5101         61.8757         432.935          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  RING      maldishonest   spdz2k            7          625           625           625           NA            NA            NA           NA            NA               NA               626            25          5.70354     NA              ~7801         61.9189         433.129          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  RING      maldishonest   spdz2k            7          900           900           900           NA            NA            NA           NA            NA               NA               901            30          5.7571      NA              ~11101        61.9717         433.367          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          NA            NA            NA            775           775           775          NA            NA               16100            5451           5           0.368755    NA              NA            0.103575        NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            0.10125   2276          0.346691  NA           NA               NA          0.000775            25                      0.00365237         NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          NA            NA            NA            3100          3100          3100         NA            NA               64400            21801          10          1.40337     NA              NA            0.4143          NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            0.405     9101          1.31715   NA           NA               NA          0.0031              100                     0.0122517          NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          NA            NA            NA            6975          6975          6975         NA            NA               144900           49051          15          3.30412     NA              NA            0.932175        NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            0.91125   20476         3.07586   NA           NA               NA          0.006975            225                     0.0426721          NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          NA            NA            NA            12400         12400         12400        NA            NA               257600           87201          20          10.0521     NA              NA            1.6572          NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            1.62      36401         9.65063   NA           NA               NA          0.0124              400                     0.0504928          NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          NA            NA            NA            19375         19375         19375        NA            NA               402500           136251         25          12.6782     NA              NA            2.58937         NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            2.53125   56876         12.1294   NA           NA               NA          0.019375            625                     0.0846567          NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          NA            NA            NA            27900         27900         27900        NA            NA               579600           196201         30          12.3494     NA              NA            3.7287          NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            3.645     81901         11.5553   NA           NA               NA          0.0279              900                     0.106303           NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          NA            NA            NA            775           775           775          NA            NA               16100            5451           5           0.694376    NA              NA            6.18053         NA               NA       NA          NA        NA       NA          NA       8.8e-05        5                  0.245449      2.6772    9             0.306143  NA           NA               NA          0.5838              2304                    0.48308            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          NA            NA            NA            3100          3100          3100         NA            NA               64400            21801          10          3.24029     NA              NA            22.4418         NA               NA       NA          NA        NA       NA          NA       0.000308       15                 0.226751      9.3888    29            0.342395  NA           NA               NA          2.1752              9214                    2.45242            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          NA            NA            NA            6975          6975          6975         NA            NA               144900           49051          15          7.05287     NA              NA            48.784          NA               NA       NA          NA        NA       NA          NA       0.00066        31                 0.239644      20.1348   61            0.537526  NA           NA               NA          4.7742              20730                   5.20753            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          NA            NA            NA            12400         12400         12400        NA            NA               257600           87201          20          11.6797     NA              NA            85.2069         NA               NA       NA          NA        NA       NA          NA       0.001144       53                 0.313844      34.9152   105           0.797782  NA           NA               NA          8.3808              36852                   8.69874            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          NA            NA            NA            19375         19375         19375        NA            NA               402500           136251         25          17.9857     NA              NA            133.991         NA               NA       NA          NA        NA       NA          NA       0.001804       83                 0.200493      55.05     165           0.823978  NA           NA               NA          13.155              57582                   13.2183            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          NA            NA            NA            27900         27900         27900        NA            NA               579600           196201         30          26.0859     NA              NA            190.575         NA               NA       NA          NA        NA       NA          NA       0.002552       117                0.482716      77.8992   233           1.44905   NA           NA               NA          18.7768             82916                   19.2872            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          NA            NA            NA            775           775           775          NA            NA               16100            5451           5           3.7205      NA              NA            156.809         NA               5.81415  13890       0.148478  5.8188   13896       4.02822  0.001168       49                 0.109476      0.000672  7             3.47185   NA           NA               NA          NA                  NA                      NA                 0.025626  18          0.00735395  149.986     336             11.9841    0.970752    6               21.0977    0.970752    6               21.4084    0.000775     1                3.46469
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          NA            NA            NA            3100          3100          3100         NA            NA               64400            21801          10          10.8874     NA              NA            468.475         NA               17.6396  55386       0.589436  17.6582  55392       12.3673  0.001968       81                 0.224671      0.000672  7             10.6477   NA           NA               NA          NA                  NA                      NA                 0.025626  18          0.00536409  449.808     912             28.5841    0.970752    6               64.1525    0.970752    6               64.4645    0.0031       1                10.6395
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          NA            NA            NA            6975          6975          6975         NA            NA               144900           49051          15          23.9901     NA              NA            1013.84         NA               38.2848  124554      1.13587   38.3266  124560      27.6358  0.003368       137                0.659437      0.000672  7             23.7405   NA           NA               NA          NA                  NA                      NA                 0.025626  18          0.00661494  974.497     1920            57.0788    0.970752    6               142.718    0.970752    6               143.04     0.006975     1                23.7322
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          NA            NA            NA            12400         12400         12400        NA            NA               257600           87201          20          39.6917     NA              NA            1716.12         NA               64.9419  221412      2.09828   65.0163  221418      46.359   0.00584        237                1.06113       0.001344  14            39.3228   NA           NA               NA          NA                  NA                      NA                 0.025626  18          0.0075944   1649.1      3216            90.3747    1.9415      12              236.641    1.9415      12              237.147    0.0124       1                39.3108
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          NA            NA            NA            19375         19375         19375        NA            NA               402500           136251         25          59.8382     NA              NA            2651.12         NA               100.418  345900      3.02908   100.535  345906      70.2076  0.00824        333                1.54708       0.001344  14            59.4649   NA           NA               NA          NA                  NA                      NA                 0.025626  18          0.00785988  2548.56     4944            141.158    1.9415      12              357.493    1.9415      12              358.023    0.019375     1                59.4522
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          NA            NA            NA            27900         27900         27900        NA            NA               579600           196201         30          89.737      NA              NA            3820.79         NA               144.715  498102      4.52587   144.882  498108      104.675  0.011912       481                3.85331       0.002016  21            89.2358   NA           NA               NA          NA                  NA                      NA                 0.025626  18          0.0320894   3672.9      7104            197.953    2.91226     18              536.536    2.91226     18              537.274    0.0279       1                89.22
