nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
ether,ethercash,ethergold;31_scalable_search;FIELD;semihonest;shamir;416;252;31;4;0.0266643;15;~38;0.648352;1.62459
ether,ethercash,ethergold;31_scalable_search;FIELD;semihonest;shamir;624;378;45;6;0.0260027;17;~54;0.652512;1.63685
ether,ethercash,ethergold;31_scalable_search;FIELD;semihonest;shamir;832;504;59;8;0.0248425;15;~70;0.656672;1.6491
ether,ethercash,ethergold;31_scalable_search;FIELD;semihonest;shamir;1040;630;73;10;0.0297379;17;~86;0.660832;1.66136
ether,ethercash,ethergold;31_scalable_search;FIELD;semihonest;replicated-field;416;252;31;4;0.0279738;15;~33;0.324176;0.812416
ether,ethercash,ethergold;31_scalable_search;FIELD;semihonest;replicated-field;624;378;45;6;0.0198982;15;~47;0.326256;0.818592
ether,ethercash,ethergold;31_scalable_search;FIELD;semihonest;replicated-field;832;504;59;8;0.0322078;15;~61;0.328336;0.824768
ether,ethercash,ethergold;31_scalable_search;FIELD;semihonest;replicated-field;1040;630;73;10;0.0308854;15;~75;0.330416;0.830944
ether,ethercash,ethergold;31_scalable_search;RING;semihonest;replicated-ring;4
4;252;91;4;0.0344917;15;~113;0.401588;0.96394
ether,ethercash,ethergold;31_scalable_search;RING;semihonest;replicated-ring;6
6;378;135;6;0.0372525;15;~129;0.401762;0.96443
ether,ethercash,ethergold;31_scalable_search;RING;semihonest;replicated-ring;8
8;504;179;8;0.0426415;17;~145;0.401936;0.96492
ether,ethercash,ethergold;31_scalable_search;RING;semihonest;replicated-ring;10
10;630;223;10;0.0467184;17;~161;0.40211;0.96541
ether,ethercash,ethergold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;1036;206;4;0.0179317;9;NA;0.001348;NA
ether,ethercash,ethergold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;1554;308;6;0.0199949;9;NA;0.001994;NA
ether,ethercash,ethergold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;2072;410;8;0.0215954;11;NA;0.00264;NA
ether,ethercash,ethergold;31_scalable_search;BINARY;semihonest;replicated-bin;NA;2590;512;10;0.0284083;11;NA;0.003286;NA
