nodes             program              c.domain  adv.model   protocol             partysize  bandwidths(Mbs)  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          100              30          5.54737     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          95               30          5.56506     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          90               30          5.66001     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          85               30          5.80841     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          80               30          5.89251     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          75               30          6.13239     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          70               30          6.34455     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          65               30          6.37741     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          60               30          6.65764     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          55               30          6.94134     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          50               30          7.28141     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          45               30          7.76934     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          40               30          8.26649     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          35               30          9.01639     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          30               30          10.1871     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          25               30          12.2026     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          20               30          15.1923     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          15               30          20.2132     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          10               30          30.1581     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     3          5                30          60.0614     NA              ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          100              30          3.97383     NA              ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          95               30          4.13067     NA              ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          90               30          4.13493     NA              ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          85               30          4.20476     NA              ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          80               30          4.32816     NA              ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          75               30          4.39699     NA              ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          70               30          4.49575     NA              ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          65               30          4.68539     NA              ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          60               30          4.71311     NA              ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          55               30          4.96971     NA              ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  3          50               30          5.13601     NA              ~14873        21.2236         63.8308
