nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;36;36;36;NA;NA;NA;NA;108;NA;145;6;0.0635761;NA;~302;1.65798;3.53222;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;64;64;64;NA;NA;NA;NA;192;NA;257;8;0.127974;NA;~526;1.66157;3.54163;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;81;81;81;NA;NA;NA;NA;243;NA;325;9;0.175414;NA;~662;1.66374;3.54734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;100;100;100;NA;NA;NA;NA;300;NA;401;10;0.22298;NA;~814;1.66618;3.55373;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;16;16;16;NA;NA;NA;NA;48;NA;65;4;0.00572594;NA;~65;0.00128;0.00384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;36;36;36;NA;NA;NA;NA;108;NA;145;6;0.00945996;NA;~145;0.00288;0.00864;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;64;64;64;NA;NA;NA;NA;192;NA;257;8;0.0155039;NA;~257;0.00512;0.01536;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;81;81;81;NA;NA;NA;NA;243;NA;325;9;0.0194991;NA;~325;0.00648;0.01944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;100;100;100;NA;NA;NA;NA;300;NA;401;10;0.0248068;NA;~401;0.008;0.024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;16;16;16;NA;NA;NA;NA;48;NA;65;4;1.31816;NA;~391;60.8059;182.318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;36;36;36;NA;NA;NA;NA;108;NA;145;6;1.34105;NA;~711;60.811;182.329;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;64;64;64;NA;NA;NA;NA;192;NA;257;8;1.33159;NA;~1159;60.8182;182.344;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;81;81;81;NA;NA;NA;NA;243;NA;325;9;1.33913;NA;~1431;60.8225;182.353;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;100;100;100;NA;NA;NA;NA;300;NA;401;10;1.35032;NA;~1735;60.8274;182.364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;16;16;16;NA;NA;NA;NA;48;NA;65;4;0.0392989;NA;~260;3.08198;9.24416;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;36;36;36;NA;NA;NA;NA;108;NA;145;6;0.0530129;NA;~580;3.08422;9.24864;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;64;64;64;NA;NA;NA;NA;192;NA;257;8;0.0651722;NA;~1028;3.08736;9.25491;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;81;81;81;NA;NA;NA;NA;243;NA;325;9;0.071546;NA;~1300;3.08926;9.25872;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;100;100;100;NA;NA;NA;NA;300;NA;401;10;0.0837013;NA;~1604;3.09139;9.26298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;16;16;16;NA;NA;NA;NA;48;NA;65;4;0.0851741;NA;~81;1.2414;3.7242;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;36;36;36;NA;NA;NA;NA;108;NA;145;6;0.127752;NA;~161;1.24268;3.72804;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;64;64;64;NA;NA;NA;NA;192;NA;257;8;0.0874638;NA;~273;1.24447;3.73342;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;81;81;81;NA;NA;NA;NA;243;NA;325;9;0.101135;NA;~341;1.24556;3.73668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;100;100;100;NA;NA;NA;NA;300;NA;401;10;0.10564;NA;~417;1.24678;3.74033;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;16;16;16;NA;NA;NA;NA;48;NA;65;4;0.0187091;NA;~76;0.391346;1.17404;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;36;36;36;NA;NA;NA;NA;108;NA;145;6;0.0733298;NA;~156;0.392626;1.17788;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;64;64;64;NA;NA;NA;NA;192;NA;257;8;0.0679407;NA;~268;0.394418;1.18325;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;81;81;81;NA;NA;NA;NA;243;NA;325;9;0.0394984;NA;~336;0.395506;1.18652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;100;100;100;NA;NA;NA;NA;300;NA;401;10;0.043858;NA;~412;0.396722;1.19017;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;16;16;16;NA;NA;NA;NA;48;NA;65;4;0.00538687;NA;~72;0.002402;0.007206;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;36;36;36;NA;NA;NA;NA;108;NA;145;6;0.0105522;NA;~152;0.005062;0.015186;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;64;64;64;NA;NA;NA;NA;192;NA;257;8;0.0160012;NA;~264;0.008786;0.026358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;81;81;81;NA;NA;NA;NA;243;NA;325;9;0.0196284;NA;~332;0.011047;0.033141;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;100;100;100;NA;NA;NA;NA;300;NA;401;10;0.0253561;NA;~408;0.013574;0.040722;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;16;16;16;NA;NA;NA;NA;48;NA;65;4;0.00980654;NA;~114;0.025124;0.072668;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;36;36;36;NA;NA;NA;NA;108;NA;145;6;0.0136546;NA;~194;0.027884;0.080948;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;64;64;64;NA;NA;NA;NA;192;NA;257;8;0.0215717;NA;~306;0.031748;0.09254;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;81;81;81;NA;NA;NA;NA;243;NA;325;9;0.0248075;NA;~374;0.034094;0.099578;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;100;100;100;NA;NA;NA;NA;300;NA;401;10;0.0289426;NA;~450;0.036716;0.107444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;16;16;16;NA;NA;NA;NA;48;NA;65;4;0.00456481;NA;~65;0.00064;0.00192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;36;36;36;NA;NA;NA;NA;108;NA;145;6;0.0108483;NA;~145;0.00144;0.00432;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;64;64;64;NA;NA;NA;NA;192;NA;257;8;0.0156165;NA;~257;0.00256;0.00768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;81;81;81;NA;NA;NA;NA;243;NA;325;9;0.0190059;NA;~325;0.00324;0.00972;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;100;100;100;NA;NA;NA;NA;300;NA;401;10;0.021652;NA;~401;0.004;0.012;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;7.65102;NA;NA;467.807;NA;17.7067;3254;0.0698221;17.7087;3256;8.02051;0.003984;161;0.262864;9.6e-05;3;7.60151;NA;NA;NA;NA;NA;NA;0.008542;6;0.00604339;449.758;880;1.61868;0.323584;2;15.21;0.323584;2;15.2268;0.001024;1;7.59825
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;17.1109;NA;NA;1065.08;NA;40.308;7318;0.147553;40.3126;7320;18.1043;0.008584;345;0.640535;9.6e-05;3;17.0638;NA;NA;NA;NA;NA;NA;0.008542;6;0.00277072;1024.42;1984;3.13302;0.323584;2;34.1357;0.323584;2;34.1503;0.002304;1;17.0604
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;30.0968;NA;NA;1870.15;NA;70.8266;12998;0.259416;70.8348;13000;31.6381;0.014784;593;1.41184;9.6e-05;3;30.0477;NA;NA;NA;NA;NA;NA;0.008542;6;0.00168673;1798.96;3472;4.80544;0.323584;2;60.1022;0.323584;2;60.1204;0.004096;1;30.044
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;37.5204;NA;NA;2363.58;NA;89.5229;16448;0.320255;89.5333;16450;39.7484;0.018584;745;1.91251;9.6e-05;3;37.4733;NA;NA;NA;NA;NA;NA;0.008542;6;0.00144116;2273.68;4384;6.46222;0.323584;2;74.9534;0.323584;2;74.9702;0.005184;1;37.4698
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;46.0633;NA;NA;2908.95;NA;110.199;20302;0.395737;110.211;20304;48.9813;0.022784;913;2.36598;9.6e-05;3;46.0156;NA;NA;NA;NA;NA;NA;0.008542;6;0.00115631;2798.36;5392;8.30286;0.323584;2;92.0384;0.323584;2;92.0575;0.0064;1;46.0118
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;724.44;NA;NA;137381;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;1624.57;NA;NA;309021;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;2861.99;NA;NA;549394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;3646.76;NA;NA;695295;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;4495.12;NA;NA;858328;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;0.514578;NA;NA;28.6307;NA;6.85389;3104;0.0864513;6.85389;3104;0.415636;NA;NA;NA;3.2e-05;1;0.505259;NA;NA;NA;NA;NA;NA;0.008542;6;0.00127439;21.7682;4;0.653443;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;0.769296;NA;NA;37.198;NA;15.4212;6984;0.153151;15.4212;6984;0.783241;NA;NA;NA;3.2e-05;1;0.76132;NA;NA;NA;NA;NA;NA;0.008542;6;0.000965239;21.7682;4;1.15273;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;1.49171;NA;NA;70.9605;NA;27.4156;12416;0.322077;27.4156;12416;1.78682;NA;NA;NA;3.2e-05;1;1.48374;NA;NA;NA;NA;NA;NA;0.008542;6;0.00107487;43.5364;8;0.695738;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;1.77905;NA;NA;78.2428;NA;34.6978;15714;0.395652;34.6978;15714;2.21688;NA;NA;NA;3.2e-05;1;1.76956;NA;NA;NA;NA;NA;NA;0.008542;6;0.000732383;43.5364;8;1.27896;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;2.38419;NA;NA;108.15;NA;42.8368;19400;0.528311;42.8368;19400;3.01151;NA;NA;NA;3.2e-05;1;2.37472;NA;NA;NA;NA;NA;NA;0.008542;6;0.00130915;65.3046;12;0.322017;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;0.0732426;NA;NA;6.85466;NA;6.85466;34;0.00219869;0.000128;16;0.0824096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;0.181931;NA;NA;15.423;NA;15.423;74;0.00889156;0.000288;36;0.234854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;0.336326;NA;NA;27.4186;NA;27.4186;130;0.0195918;0.000512;64;0.440842;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;0.450128;NA;NA;34.7017;NA;34.7017;164;0.0231982;0.000648;81;0.676903;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;0.565725;NA;NA;42.8416;NA;42.8416;202;0.0214425;0.0008;100;0.852025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;0.0655076;NA;NA;0;NA;NA;NA;NA;6.85466;2;0.0442365;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;0.198115;NA;NA;0;NA;NA;NA;NA;15.423;2;0.118652;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;0.290683;NA;NA;0;NA;NA;NA;NA;27.4186;4;0.262625;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;5184;5184;5184;NA;NA;1084266;18793;9;0.421664;NA;NA;0;NA;NA;NA;NA;34.7017;6;0.37979;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;6400;6400;6400;NA;NA;1338600;23201;10;0.457884;NA;NA;0;NA;NA;NA;NA;42.8416;6;0.456615;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;214176;3713;4;88.3954;NA;NA;23098.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;481896;8353;6;198.501;NA;NA;51960.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;856704;14849;8;352.619;NA;NA;92376;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
