nodes         program              c.domain  adv.model   protocol        partysize  freqs(GHz)  quotas(%)  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        5           0.151967    NA              NA            2.28178         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        10          0.601733    NA              NA            7.36693         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        15          1.30138     NA              NA            17.0156         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        20          2.28465     NA              NA            29.4677         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        25          3.57859     NA              NA            45.6033         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        30          5.10495     NA              NA            65.4223         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        35          6.99505     NA              NA            89.8048         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        40          9.18434     NA              NA            116.991         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        45          11.7899     NA              NA            147.86          NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        50          14.2746     NA              NA            181.533         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        55          17.2211     NA              NA            219.769         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        60          20.7976     NA              NA            261.689         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           240        65          24.1762     NA              NA            307.292         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        5           0.150866    NA              NA            2.28178         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        10          0.658202    NA              NA            7.36693         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        15          1.47074     NA              NA            17.0156         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        20          2.6626      NA              NA            29.4677         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        25          4.14731     NA              NA            45.6033         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        30          6.08645     NA              NA            65.4223         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        35          8.13074     NA              NA            89.8048         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        40          10.6787     NA              NA            116.991         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        45          13.1148     NA              NA            147.86          NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        50          16.4575     NA              NA            181.533         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        55          20.8176     NA              NA            219.769         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        60          23.8473     NA              NA            261.689         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           180        65          27.439      NA              NA            307.292         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        5           0.218331    NA              NA            2.28178         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        10          0.844172    NA              NA            7.36693         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        15          1.92422     NA              NA            17.0156         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        20          3.42869     NA              NA            29.4677         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        25          5.28241     NA              NA            45.6033         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        30          7.72038     NA              NA            65.4223         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        35          10.5233     NA              NA            89.8048         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        40          13.5051     NA              NA            116.991         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        45          17.2825     NA              NA            147.86          NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        50          21.3974     NA              NA            181.533         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        55          25.2353     NA              NA            219.769         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        60          29.8004     NA              NA            261.689         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           140        65          35.2979     NA              NA            307.292         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        5           0.28503     NA              NA            2.28178         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        10          1.19038     NA              NA            7.36693         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        15          2.67317     NA              NA            17.0156         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        20          4.63573     NA              NA            29.4677         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        25          7.36427     NA              NA            45.6033         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        30          10.7113     NA              NA            65.4223         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        35          14.425      NA              NA            89.8048         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        40          19.1721     NA              NA            116.991         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        45          23.9874     NA              NA            147.86          NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        50          29.811      NA              NA            181.533         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        55          35.4294     NA              NA            219.769         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        60          43.0321     NA              NA            261.689         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           100        65          50.3336     NA              NA            307.292         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           60         5           0.495091    NA              NA            2.28178         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           60         10          2.05067     NA              NA            7.36693         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           60         15          4.58526     NA              NA            17.0156         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           60         20          8.26504     NA              NA            29.4677         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           60         25          12.5997     NA              NA            45.6033         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           60         30          18.6824     NA              NA            65.4223         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           60         35          24.1799     NA              NA            89.8048         NA
todd,ned,rod  35_set_intersection  BINARY    malhonest   malicious-ccd   3          3           60         40          32.4906     NA              NA            116.991         NA
