nodes                                                                                         program              c.domain  adv.model      protocol          partysize  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          15          16.6684     NA              ~36879        565.421         5076.89
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          20          19.5951     NA              ~65029        726.684         6522.58
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          25          25.5985     NA              ~101329       1048.89         9413.22
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          30          32.8765     NA              ~145779       1532.04         13748.8
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          5           2.93895     NA              NA            8.0508          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          10          11.1585     NA              NA            32.2032         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          15          28.1283     NA              NA            72.4572         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          20          47.705      NA              NA            128.813         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          25          73.6595     NA              NA            201.27          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          30          107.481     NA              NA            289.829         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          5           19.1204     NA              NA            426.09          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          10          75.9541     NA              NA            1698.47         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          15          170.497     NA              NA            3820.09         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          20          303.318     NA              NA            6790.94         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          25          476.355     NA              NA            10608.1         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          30          685.5       NA              NA            15277.4         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          5           155.496     NA              NA            8727.17         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          10          648.944     NA              NA            34800.7         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          15          1401.41     NA              NA            78327           NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          20          2457.4      NA              NA            139097          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          25          3862.33     NA              NA            217319          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          30          5517.56     NA              NA            312994          NA
