nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semihonest;replicated-ring;3;NA;NA;NA;6400;64;NA;NA;NA;6300;109;100;0.0101465;NA;~10;0.012724;0.025436;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;RING;semihonest;replicated-ring;3;NA;NA;NA;12800;64;NA;NA;NA;12600;209;200;0.015243;NA;~10;0.025424;0.050736;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;320;64;NA;NA;NA;315;14;5;0.0324306;NA;NA;0.895304;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0134323;0.56512;5;0.0203368;NA;NA;NA;0.165048;9;0.00608144;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;3200;64;NA;NA;NA;3150;59;50;0.0407795;NA;NA;1.0321;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0166473;0.6112;5;0.0238609;NA;NA;NA;0.210408;9;0.00671878;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;6400;64;NA;NA;NA;6300;109;100;0.053395;NA;NA;1.1841;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0227314;0.6624;5;0.0320493;NA;NA;NA;0.260808;9;0.011778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;12800;64;NA;NA;NA;12600;209;200;0.104446;NA;NA;2.36819;NA;NA;NA;NA;NA;NA;NA;8.8e-05;5;0.0193465;1.3248;9;0.0304559;NA;NA;NA;0.521608;11;0.0124658;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;320;64;NA;NA;NA;315;14;5;0.00296482;NA;NA;0.001271;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00127;7;0.00183906;NA;NA;NA;1e-06;1;0.000271127;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;3200;64;NA;NA;NA;3150;59;50;0.00815409;NA;NA;0.012701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0127;7;0.00222593;NA;NA;NA;1e-06;1;0.000329662;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;6400;64;NA;NA;NA;6300;109;100;0.013457;NA;NA;0.025401;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0254;7;0.00223156;NA;NA;NA;1e-06;1;0.000389941;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;12800;64;NA;NA;NA;12600;209;200;0.026363;NA;NA;0.050801;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0508;7;0.0026289;NA;NA;NA;1e-06;1;0.00038235;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;320;64;NA;NA;NA;315;14;5;0.0154994;NA;NA;0.010081;NA;0.010081;4;0.000371495;8e-06;1;0.000668946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3200;64;NA;NA;NA;3150;59;50;0.0182124;NA;NA;0.100801;NA;0.100801;4;0.000237696;8e-06;1;0.00240984;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;64;NA;NA;NA;6300;109;100;0.0219238;NA;NA;0.201601;NA;0.201601;4;0.000729953;8e-06;1;0.00362516;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,dogecoingold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;12800;64;NA;NA;NA;12600;209;200;0.028867;NA;NA;0.403201;NA;0.403201;4;0.00412921;8e-06;1;0.00617626;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
