nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
valga,rapla,tapa;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;1920;1920;1920;NA;NA;244170;19141;30;1.84336;NA;NA;29.5907;NA;7.81392;28080;0.367184;7.81392;28080;2.47855;NA;NA;NA;3.2e-05;1;1.83649;NA;NA;NA;NA;NA;NA;0.008542;6;0.0122919;21.7682;4;3.25267;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,rapla,tapa;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;3840;3840;3840;NA;NA;945540;70681;60;6.83497;NA;NA;73.8032;NA;30.2582;106560;1.87822;30.2582;106560;10.3091;NA;NA;NA;3.2e-05;1;6.82766;NA;NA;NA;NA;NA;NA;0.008542;6;0.01474;43.5364;8;4.53332;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,rapla,tapa;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1920;1920;1920;NA;NA;244170;19141;30;0.114316;NA;NA;7.81536;NA;7.81536;62;0.0025564;0.00024;30;0.149807;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
valga,rapla,tapa;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;3840;3840;3840;NA;NA;945540;70681;60;0.332054;NA;NA;30.2611;NA;30.2611;122;0.0164021;0.00048;60;0.514751;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
