nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;input_size;runtime(s);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;shamir;5720;3520;446;5;0.100226;~508;0.75472;1.94128
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;shamir;48360;29760;3736;15;0.919474;~4226;3.52816;10.8814
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;shamir;85280;52480;6581;20;1.63796;~7439;6.50688;19.4803
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;atlas;5720;3520;446;5;0.262752;~917;3.43728;7.5889
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;atlas;48360;29760;3736;15;6.25969;~7553;10.6244;25.9301
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;atlas;85280;52480;6581;20;4.80239;~13301;18.2677;44.6829
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;replicated-field;5720;3520;446;5;0.0866971;~448;0.37736;0.97208
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;replicated-field;48360;29760;3736;15;0.70535;~3746;1.76408;5.45224
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;replicated-field;85280;52480;6581;20;6.17905;~6599;3.25344;9.76032
ether,ethercash,ethergold;35_set_intersection;RING;semihonest;replicated-ring;55
55;3410
55;1271;5;0.105053;~578;0.40353;0.971078
ether,ethercash,ethergold;35_set_intersection;RING;semihonest;replicated-ring;465
465;28830
465;10711;15;0.573574;~4278;0.43895;1.07734
ether,ethercash,ethergold;35_set_intersection;RING;semihonest;replicated-ring;820
820;50840
820;18881;20;1.00582;~7478;0.46956;1.16917
ether,ethercash,ethergold;35_set_intersection;BINARY;semihonest;replicated-bin;NA;8945;941;5;0.0763388;NA;0.009353;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semihonest;replicated-bin;NA;64935;5521;15;0.471011;NA;0.066063;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semihonest;replicated-bin;NA;111980;9161;20;0.861397;NA;0.113468;NA
