nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.0345754;NA;~84;1.4423;2.88518;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.034759;NA;~140;1.4441;2.88922;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0373933;NA;~174;1.44518;2.89166;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0390614;NA;~212;1.4464;2.8944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00395682;NA;~17;0.000512;0.001536;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00310355;NA;~37;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00475821;NA;~65;0.002048;0.006144;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00663402;NA;~82;0.002592;0.007776;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00674786;NA;~101;0.0032;0.0096;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.872368;NA;~157;20.5992;61.7969;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.853139;NA;~237;20.6004;61.8001;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.888776;NA;~349;20.6022;61.8046;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.904399;NA;~417;20.6033;61.8073;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.89129;NA;~493;20.6045;61.8103;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00342241;NA;~64;0.000256;0.000512;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00607664;NA;~144;0.000576;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00834205;NA;~256;0.001024;0.002048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0118601;NA;~324;0.001296;0.002592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0137467;NA;~400;0.0016;0.0032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00323877;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.0127943;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00542361;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00692163;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0074411;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00443128;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00918624;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00781461;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0157778;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00805774;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00712014;NA;~19;0.000384;0.001152;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00416537;NA;~39;0.000704;0.002112;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00487277;NA;~67;0.001152;0.003456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.0179799;NA;~84;0.001424;0.004272;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.00727182;NA;~103;0.001728;0.005184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.00484621;NA;~43;0.012482;0.036094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.00604383;NA;~63;0.013682;0.039694;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00761602;NA;~91;0.015362;0.044734;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00905426;NA;~108;0.016382;0.047794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0103647;NA;~127;0.017522;0.051214;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;16;16;16;NA;NA;NA;NA;NA;NA;17;4;0.0057892;NA;~17;0.000256;0.000768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;36;36;36;NA;NA;NA;NA;NA;NA;37;6;0.0072801;NA;~37;0.000576;0.001728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;64;64;64;NA;NA;NA;NA;NA;NA;65;8;0.00514845;NA;~65;0.001024;0.003072;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;81;81;81;NA;NA;NA;NA;NA;NA;82;9;0.00953019;NA;~82;0.001296;0.003888;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;100;100;100;NA;NA;NA;NA;NA;NA;101;10;0.0152205;NA;~101;0.0016;0.0048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.604838;NA;NA;26.3213;NA;0.975722;1966;0.0459041;0.97777;1968;0.635156;0.000584;25;0.0155725;9.6e-05;3;0.554513;NA;NA;NA;NA;NA;NA;0.008542;6;0.00215132;25.0102;64;0.682162;0.323584;2;1.11743;0.323584;2;1.13519;0.001024;1;0.551683
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;1.13684;NA;NA;52.295;NA;1.96132;4414;0.08331;1.96592;4416;1.25188;0.000784;33;0.0259672;9.6e-05;3;1.08741;NA;NA;NA;NA;NA;NA;0.008542;6;0.00205486;49.9953;112;0.746902;0.323584;2;2.18212;0.323584;2;2.19967;0.002304;1;1.08377
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;2.10813;NA;NA;104.211;NA;3.90274;7846;0.151999;3.91094;7848;2.34661;0.001184;49;0.069899;9.6e-05;3;2.05721;NA;NA;NA;NA;NA;NA;0.008542;6;0.00685699;99.9657;208;0.67577;0.323584;2;4.12181;0.323584;2;4.13874;0.004096;1;2.05355
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;2.16448;NA;NA;104.256;NA;3.9449;9920;0.171902;3.95527;9922;2.53233;0.001184;49;0.115381;9.6e-05;3;2.11484;NA;NA;NA;NA;NA;NA;0.008542;6;0.00143274;99.9657;208;0.955609;0.323584;2;4.23668;0.323584;2;4.25552;0.005184;1;2.11091
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;2.77037;NA;NA;130.227;NA;4.92802;12246;0.226561;4.94082;12248;3.16278;0.001384;57;0.0996555;9.6e-05;3;2.72286;NA;NA;NA;NA;NA;NA;0.008542;6;0.00918815;124.951;256;0.931625;0.323584;2;5.45297;0.323584;2;5.46895;0.0064;1;2.71925
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;31.8573;NA;NA;6095.35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;71.6922;NA;NA;13629.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;128.189;NA;NA;24209.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;161.271;NA;NA;30621.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;201.211;NA;NA;37793.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.354236;NA;NA;22.0781;NA;0.301312;1952;0.0628842;0.301312;1952;0.181529;NA;NA;NA;3.2e-05;1;0.346032;NA;NA;NA;NA;NA;NA;0.008542;6;0.00144667;21.7682;4;0.336776;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.513945;NA;NA;22.4547;NA;0.677952;4392;0.112989;0.677952;4392;0.41268;NA;NA;NA;3.2e-05;1;0.502679;NA;NA;NA;NA;NA;NA;0.008542;6;0.00169834;21.7682;4;0.625768;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.694868;NA;NA;22.982;NA;1.20525;7808;0.180608;1.20525;7808;0.68931;NA;NA;NA;3.2e-05;1;0.686398;NA;NA;NA;NA;NA;NA;0.008542;6;0.00107755;21.7682;4;0.994379;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.840599;NA;NA;23.3022;NA;1.52539;9882;0.231702;1.52539;9882;0.924902;NA;NA;NA;3.2e-05;1;0.832241;NA;NA;NA;NA;NA;NA;0.008542;6;0.00101042;21.7682;4;1.29427;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.991101;NA;NA;23.66;NA;1.8832;12200;0.278767;1.8832;12200;1.17263;NA;NA;NA;3.2e-05;1;0.982627;NA;NA;NA;NA;NA;NA;0.008542;6;0.00149792;21.7682;4;1.60215;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.0267871;NA;NA;0.30208;NA;0.30208;34;0.000591963;0.000128;16;0.0122011;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.0408874;NA;NA;0.67968;NA;0.67968;74;0.00116343;0.000288;36;0.0349403;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.050133;NA;NA;1.20832;NA;1.20832;130;0.00193668;0.000512;64;0.0475496;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.0535526;NA;NA;1.52928;NA;1.52928;164;0.00201601;0.000648;81;0.0526357;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.0675856;NA;NA;1.888;NA;1.888;202;0.00229144;0.0008;100;0.0724584;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;0.00418704;NA;NA;0;NA;NA;NA;NA;0.30208;2;0.0143399;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;0.00808311;NA;NA;0;NA;NA;NA;NA;0.67968;2;0.0139705;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;0.0221572;NA;NA;0;NA;NA;NA;NA;1.20832;2;0.0222298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;5184;5184;5184;NA;NA;47628;10774;9;0.0186528;NA;NA;0;NA;NA;NA;NA;1.52928;2;0.0172747;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;6400;6400;6400;NA;NA;58800;13301;10;0.0244;NA;NA;0;NA;NA;NA;NA;1.888;2;0.0210593;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;1024;1024;1024;NA;NA;9408;2129;4;4.38429;NA;NA;1020.21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;2304;2304;2304;NA;NA;21168;4789;6;9.75157;NA;NA;2289.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;4096;4096;4096;NA;NA;37632;8513;8;17.143;NA;NA;4064.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
