comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;bandwidths(Mbs);input_size;preprocess;splitroles;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.49;238;1;1;1;64;0;1;0;1;0;0;20000;4096;0;0;0.000752;NA;0.021038;0.016368;0.016367;0.03;21;118
1.46;238;1;1;1;64;0;1;0;2;0;0;20000;4096;0;0;0.001958;NA;0.025407;0.022989;0.022987;0.05;21;92
1.47;237;1;1;1;64;0;1;0;3;0;0;20000;4096;0;0;0.000386;NA;0.015760;0.022661;0.022660;0.04;15;69
1.41;238;1;1;1;64;0;1;0;4;0;0;20000;4096;0;0;0.000463;NA;0.014938;0.018558;0.018557;0.04;15;81
1.44;237;1;1;1;64;0;1;0;5;0;0;20000;4096;0;0;0.000509;NA;0.017221;0.022427;0.022426;0.03;17;94
1.43;236;1;1;1;64;0;1;0;6;0;0;20000;4096;0;0;0.000102;NA;0.007356;0.008271;0.008270;0.02;13;91
