nodes                            program        c.domain  adv.model      protocol          comp.intbits  comp.inttriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     atlas             NA            NA               26             5           0.0454281   17              ~62           1.4416          2.8836
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     atlas             NA            NA               101            10          0.0738429   17              ~212          1.4464          2.8944
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     atlas             NA            NA               226            15          0.0954375   17              ~462          1.4544          2.9124
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     atlas             NA            NA               401            20          0.129426    17              ~812          1.4656          2.9376
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     atlas             NA            NA               626            25          0.202842    17              ~1262         1.48            2.97
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     atlas             NA            NA               901            30          0.291616    17              ~1812         1.4976          3.0096
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     shamir            NA            NA               26             5           0.00951839  13              ~51           0.0016          0.0036
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     shamir            NA            NA               101            10          0.0227152   13              ~201          0.0064          0.0144
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     shamir            NA            NA               226            15          0.0468827   13              ~451          0.0144          0.0324
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     shamir            NA            NA               401            20          0.118403    13              ~801          0.0256          0.0576
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     shamir            NA            NA               626            25          0.134905    14              ~1251         0.04            0.09
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semihonest     shamir            NA            NA               901            30          0.228943    14              ~1801         0.0576          0.1296
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     malhonest      malicious-shamir  NA            NA               26             5           0.00428335  16              ~26           0.0016          0.0048
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     malhonest      malicious-shamir  NA            NA               101            10          0.0121213   14              ~101          0.0064          0.0192
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     malhonest      malicious-shamir  NA            NA               226            15          0.0251351   14              ~226          0.0144          0.0432
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     malhonest      malicious-shamir  NA            NA               401            20          0.0447344   14              ~401          0.0256          0.0768
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     malhonest      malicious-shamir  NA            NA               626            25          0.0703239   15              ~626          0.04            0.12
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     malhonest      malicious-shamir  NA            NA               901            30          0.102427    14              ~901          0.0576          0.1728
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semidishonest  temi              NA            NA               26             5           0.00539557  28              ~100          0.0008          0.0016
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semidishonest  temi              NA            NA               101            10          0.0164447   30              ~400          0.0032          0.0064
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semidishonest  temi              NA            NA               226            15          0.0371398   29              ~900          0.0072          0.0144
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semidishonest  temi              NA            NA               401            20          0.0666251   26              ~1600         0.0128          0.0256
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semidishonest  temi              NA            NA               626            25          0.107365    28              ~2500         0.02            0.04
bitcoin,bitcoincash,bitcoingold  32_matrix_add  FIELD     semidishonest  temi              NA            NA               901            30          0.154618    29              ~3600         0.0288          0.0576
bitcoin,bitcoincash,bitcoingold  32_matrix_add  RING      maldishonest   spdz2k            NA            NA               26             5           1.27015     168             ~193          20.5997         61.7983
bitcoin,bitcoincash,bitcoingold  32_matrix_add  RING      maldishonest   spdz2k            NA            NA               101            10          1.27121     162             ~493          20.6045         61.8103
bitcoin,bitcoincash,bitcoingold  32_matrix_add  RING      maldishonest   spdz2k            NA            NA               226            15          1.31719     168             ~993          20.6125         61.8303
bitcoin,bitcoincash,bitcoingold  32_matrix_add  RING      maldishonest   spdz2k            NA            NA               401            20          1.33317     162             ~1693         20.6237         61.8583
bitcoin,bitcoincash,bitcoingold  32_matrix_add  RING      maldishonest   spdz2k            NA            NA               626            25          1.38477     166             ~2593         20.6381         61.8943
bitcoin,bitcoincash,bitcoingold  32_matrix_add  RING      maldishonest   spdz2k            NA            NA               901            30          1.39711     170             ~3693         20.6557         61.9383
bitcoin,bitcoincash,bitcoingold  32_matrix_add  BINARY    semihonest     ccd               NA            14700            3326           5           0.186739    10              NA            0.0342          NA
bitcoin,bitcoincash,bitcoingold  32_matrix_add  BINARY    semihonest     ccd               NA            58800            13301          10          0.80703     13              NA            0.1368          NA
bitcoin,bitcoincash,bitcoingold  32_matrix_add  BINARY    semihonest     ccd               NA            132300           29926          15          1.93125     19              NA            0.3078          NA
bitcoin,bitcoincash,bitcoingold  32_matrix_add  BINARY    semihonest     ccd               NA            235200           53201          20          3.48676     26              NA            0.5472          NA
bitcoin,bitcoincash,bitcoingold  32_matrix_add  BINARY    semihonest     ccd               NA            367500           83126          25          5.52043     31              NA            0.855           NA
bitcoin,bitcoincash,bitcoingold  32_matrix_add  BINARY    semihonest     ccd               NA            529200           119701         30          10.4619     42              NA            1.2312          NA
bitcoin,bitcoincash,bitcoingold  32_matrix_add  BINARY    malhonest      malicious-ccd     NA            14700            3326           5           0.273834    15              NA            2.28178         NA
bitcoin,bitcoincash,bitcoingold  32_matrix_add  BINARY    malhonest      malicious-ccd     NA            58800            13301          10          1.31129     18              NA            7.36693         NA
bitcoin,bitcoincash,bitcoingold  32_matrix_add  BINARY    malhonest      malicious-ccd     NA            132300           29926          15          2.63921     23              NA            17.0156         NA
