program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);input_size;runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
31;FIELD;semihonest;shamir;3;0.22;30;1;4;0.0270377;0.10;16;68;~38;0.648352;1.62459
31;FIELD;semihonest;shamir;3;0.13;18;1;6;0.0321897;0.09;15;70;~54;0.652512;1.63685
31;FIELD;semihonest;shamir;3;0.13;18;1;8;0.0419093;0.12;16;79;~70;0.656672;1.6491
31;FIELD;semihonest;shamir;3;0.13;18;1;10;0.0493363;0.12;15;76;~86;0.660832;1.66136
31;FIELD;semihonest;shamir;3;0.13;18;1;12;0.0559772;0.12;15;83;~102;0.664992;1.67362
31;FIELD;semihonest;shamir;3;0.13;18;1;14;0.0645889;0.13;15;84;~118;0.669152;1.68587
