nodes                            program             c.domain  adv.model      protocol          partysize  compiletime(s)  input_size  runtime_internal(s)  runtime_external(s)  maxPhyRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     semihonest     shamir            3          0.34            3           0.0210669            0.10                 17              54         ~30           0.646272        1.61846
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     semihonest     shamir            3          0.17            6           0.0250844            0.11                 15              62         ~54           0.652512        1.63685
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     semihonest     shamir            3          0.16            9           0.0268652            0.10                 15              63         ~78           0.658752        1.65523
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest      malicious-shamir  3          0.34            3           0.106255             0.19                 22              82         ~41           3.53259         10.2776
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest      malicious-shamir  3          0.17            6           0.1086               0.18                 23              81         ~62           3.54488         10.3143
bitcoin,bitcoincash,bitcoingold  31_scalable_search  FIELD     malhonest      malicious-shamir  3          0.16            9           0.112333             0.20                 23              82         ~83           3.55717         10.351
bitcoin,bitcoincash,bitcoingold  31_scalable_search  RING      maldishonest   spdz2k            3          0.14            3           123.347              123.50               882             101        ~37618        3736.16         11055.2
bitcoin,bitcoincash,bitcoingold  31_scalable_search  RING      maldishonest   spdz2k            3          0.13            6           124.313              124.46               876             101        ~37714        3736.16         11055.2
bitcoin,bitcoincash,bitcoingold  31_scalable_search  RING      maldishonest   spdz2k            3          0.13            9           123.402              123.57               884             101        ~37810        3736.16         11055.2
bitcoin,bitcoincash,bitcoingold  31_scalable_search  RING      semihonest     replicated-ring   3          0.14            3           0.0337974            0.12                 15              50         ~105          0.401501        0.963695
bitcoin,bitcoincash,bitcoingold  31_scalable_search  RING      semihonest     replicated-ring   3          0.13            6           0.0311505            0.10                 15              51         ~129          0.401762        0.96443
bitcoin,bitcoincash,bitcoingold  31_scalable_search  RING      semihonest     replicated-ring   3          0.13            9           0.034817             0.12                 15              60         ~153          0.402023        0.965165
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semihonest     ccd               3          0.29            3           0.0103749            0.05                 11              64         NA            0.002002        NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semihonest     ccd               3          0.34            6           0.018548             0.06                 12              65         NA            0.00394         NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semihonest     ccd               3          0.40            9           0.0290091            0.08                 12              89         NA            0.005878        NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semihonest     replicated-bin    3          0.29            3           0.0115516            0.05                 9               59         NA            0.001025        NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semihonest     replicated-bin    3          0.34            6           0.0182003            0.06                 11              62         NA            0.001994        NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semihonest     replicated-bin    3          0.40            9           0.0273715            0.07                 11              56         NA            0.002963        NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semidishonest  yao               2          0.29            3           0.0155397            0.04                 11              60         NA            0.024928        NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semidishonest  yao               2          0.34            6           0.0156759            0.04                 11              65         NA            0.049792        NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semidishonest  yao               2          0.40            9           0.0161513            0.04                 13              63         NA            0.074656        NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semidishonest  yaoO              2          0.29            3           0.0019562            0.03                 10              62         NA            0               NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semidishonest  yaoO              2          0.34            6           0.00215844           0.03                 10              64         NA            0               NA
bitcoin,bitcoincash,bitcoingold  31_scalable_search  BINARY    semidishonest  yaoO              2          0.40            9           0.00199946           0.03                 10              65         NA            0               NA
