nodes             program              c.domain  adv.model        protocol  comp.intbits  comp.inttriples  comp.vmrounds  input_size  packetdrops(%)  runtime(s)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     mascot    190320        117120           14671          30          0               123.421     ~68313        13995.7         41957.4
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     mascot    NA            NA               NA             30          2               443.491     ~68313        13995.7         41957.4
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     mascot    NA            NA               NA             30          4               1004.79     ~68313        13995.7         41957.4
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     mascot    NA            NA               NA             30          6               2281.35     ~68313        13995.7         41957.4
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     mascot    NA            NA               NA             30          8               4831.49     ~68313        13995.7         41957.4
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     lowgear   190320        117120           14671          30          0               582.049     ~66139        788.289         2314.42
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     lowgear   NA            NA               NA             30          2               249.459     ~66139        788.289         2314.42
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     lowgear   NA            NA               NA             30          4               534.28      ~66139        788.289         2314.42
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     lowgear   NA            NA               NA             30          6               939.231     ~66139        788.289         2314.42
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     lowgear   NA            NA               NA             30          8               1765.43     ~66139        788.289         2314.42
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     highgear  190320        117120           14671          30          0               1286.74     ~65060        838.117         2816.07
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     highgear  NA            NA               NA             30          2               310.918     ~65060        838.118         2816.08
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     highgear  NA            NA               NA             30          4               567.295     ~65060        838.12          2816.08
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     highgear  NA            NA               NA             30          6               1003.3      ~65060        838.118         2816.08
rapla,tapa,valga  35_set_intersection  FIELD     maldishonest     highgear  NA            NA               NA             30          8               2083.66     ~65060        838.118         2816.08
rapla,tapa,valga  35_set_intersection  FIELD     covertdishonest  cowgear   190320        117120           14671          30          0               101.67      ~66139        788.289         2314.42
rapla,tapa,valga  35_set_intersection  FIELD     covertdishonest  cowgear   NA            NA               NA             30          2               261.409     ~66139        788.289         2314.42
