nodes             program              c.domain  adv.model  protocol             partysize  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  latencies(ms)  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  Tx(MB)   Tx(rounds)  Tx(s)     Rx(MB)   Rx(rounds)  Rx(s)    Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)  Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)  Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
rapla,tapa,valga  35_set_intersection  FIELD     malhonest  malicious-shamir     3          30            1             NA            NA            NA            NA           3120          1890             NA               214            5              30          1.42165     NA              ~231          3.64414         10.6105          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
rapla,tapa,valga  35_set_intersection  FIELD     malhonest  malicious-shamir     3          NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10             30          2.64167     NA              ~231          3.64414         10.6105          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
rapla,tapa,valga  35_set_intersection  FIELD     malhonest  malicious-shamir     3          NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             15             30          3.85545     NA              ~231          3.64414         10.6105          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
rapla,tapa,valga  35_set_intersection  FIELD     malhonest  malicious-shamir     3          NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             20             30          5.08435     NA              ~231          3.64414         10.6105          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
rapla,tapa,valga  35_set_intersection  FIELD     malhonest  malicious-shamir     3          NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             30          6.31535     NA              ~231          3.64414         10.6105          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
rapla,tapa,valga  35_set_intersection  FIELD     malhonest  malicious-shamir     3          NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             30             30          7.56416     NA              ~231          3.64414         10.6105          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
rapla,tapa,valga  35_set_intersection  FIELD     malhonest  malicious-shamir     3          NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             35             30          8.7759      NA              ~231          3.64414         10.6105          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
rapla,tapa,valga  35_set_intersection  FIELD     malhonest  malicious-shamir     3          NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             40             30          10.0043     NA              ~231          3.64414         10.6105          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
rapla,tapa,valga  35_set_intersection  FIELD     malhonest  malicious-rep-field  3          30            1             NA            NA            NA            NA           3120          1890             NA               214            5              30          1.39942     NA              ~228          1.1824          3.38626          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
rapla,tapa,valga  35_set_intersection  FIELD     malhonest  malicious-rep-field  3          NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             10             30          2.62732     NA              ~228          1.1824          3.38626          NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
