nodes                            program              c.domain  adv.model      protocol          partysize  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  Tx(MB)    Tx(rounds)  Tx(s)      Rx(MB)    Rx(rounds)  Rx(s)     Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)    Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)    Ex(rounds)  Ex(s)       Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semihonest     atlas             3          5             5             5             NA            NA            NA           5720          3520             NA               446            5           0.251617    NA              ~917          3.43728         7.5889           NA        NA          NA         NA        NA          NA        NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semihonest     atlas             3          10            10            10            NA            NA            NA           21840         13440            NA               1691           10          0.786283    NA              ~3435         6.96096         16.5523          NA        NA          NA         NA        NA          NA        NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semihonest     atlas             3          15            15            15            NA            NA            NA           48360         29760            NA               3736           15          1.51618     NA              ~7553         10.6244         25.9301          NA        NA          NA         NA        NA          NA        NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semihonest     atlas             3          20            20            20            NA            NA            NA           85280         52480            NA               6581           20          2.7883      NA              ~13301        18.2677         44.6829          NA        NA          NA         NA        NA          NA        NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semihonest     atlas             3          25            25            25            NA            NA            NA           132600        81600            NA               10226          25          6.05135     NA              ~20662        27.4375         67.6901          NA        NA          NA         NA        NA          NA        NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semihonest     atlas             3          30            30            30            NA            NA            NA           190320        117120           NA               14671          30          6.08271     NA              ~29636        38.4537         94.9519          NA        NA          NA         NA        NA          NA        NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semihonest     shamir            3          5             5             5             NA            NA            NA           5720          3520             NA               446            5           0.0829592   NA              ~508          0.75472         1.94128          NA        NA          NA         NA        NA          NA        NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semihonest     shamir            3          10            10            10            NA            NA            NA           21840         13440            NA               1691           10          0.403051    NA              ~1917         2.03744         6.10176          NA        NA          NA         NA        NA          NA        NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semihonest     shamir            3          15            15            15            NA            NA            NA           48360         29760            NA               3736           15          3.24941     NA              ~4226         3.52816         10.8814          NA        NA          NA         NA        NA          NA        NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semihonest     shamir            3          20            20            20            NA            NA            NA           85280         52480            NA               6581           20          1.49199     NA              ~7439         6.50688         19.4803          NA        NA          NA         NA        NA          NA        NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
