nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;FIELD;semidishonest;temi;4;18;18;18;NA;NA;NA;NA;NA;NA;2;18;0.00111284;NA;~6;0.000864;0.001728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;FIELD;semidishonest;temi;4;21;21;21;NA;NA;NA;NA;NA;NA;2;21;0.00145201;NA;~6;0.001008;0.002016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;FIELD;semidishonest;temi;4;24;24;24;NA;NA;NA;NA;NA;NA;2;24;0.00136612;NA;~6;0.001152;0.002304;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;FIELD;semidishonest;temi;4;27;27;27;NA;NA;NA;NA;NA;NA;2;27;0.000961214;NA;~6;0.001296;0.002592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;FIELD;semidishonest;temi;4;30;30;30;NA;NA;NA;NA;NA;NA;2;30;0.000936921;NA;~6;0.00144;0.00288;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;RING;maldishonest;spdz2k;4;6;6;6;NA;NA;NA;NA;NA;NA;2;6;1.99588;NA;~145;30.8984;123.592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;RING;maldishonest;spdz2k;4;9;9;9;NA;NA;NA;NA;NA;NA;2;9;2.05375;NA;~145;30.8986;123.593;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;RING;maldishonest;spdz2k;4;12;12;12;NA;NA;NA;NA;NA;NA;2;12;2.00357;NA;~145;30.8989;123.594;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;RING;maldishonest;spdz2k;4;15;15;15;NA;NA;NA;NA;NA;NA;2;15;2.04542;NA;~145;30.8992;123.595;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;RING;maldishonest;spdz2k;4;18;18;18;NA;NA;NA;NA;NA;NA;2;18;2.03427;NA;~145;30.8995;123.596;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;RING;maldishonest;spdz2k;4;21;21;21;NA;NA;NA;NA;NA;NA;2;21;2.04947;NA;~145;30.8998;123.597;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;RING;maldishonest;spdz2k;4;24;24;24;NA;NA;NA;NA;NA;NA;2;24;2.02775;NA;~145;30.9001;123.598;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;RING;maldishonest;spdz2k;4;27;27;27;NA;NA;NA;NA;NA;NA;2;27;2.05816;NA;~145;30.9004;123.599;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;RING;maldishonest;spdz2k;4;30;30;30;NA;NA;NA;NA;NA;NA;2;30;2.03156;NA;~145;30.9007;123.599;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;semihonest;ccd;4;NA;NA;NA;384;384;384;NA;NA;4704;157;6;0.0130133;NA;NA;0.015648;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.015264;67;0.010128;NA;NA;NA;0.000384;1;0.000402853;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;semihonest;ccd;4;NA;NA;NA;576;576;576;NA;NA;7056;157;9;0.0133084;NA;NA;0.023472;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.022896;67;0.00961119;NA;NA;NA;0.000576;1;0.000466641;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;semihonest;ccd;4;NA;NA;NA;768;768;768;NA;NA;9408;157;12;0.0151522;NA;NA;0.031296;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.030528;67;0.00896778;NA;NA;NA;0.000768;1;0.000364559;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;semihonest;ccd;4;NA;NA;NA;960;960;960;NA;NA;11760;157;15;0.0161542;NA;NA;0.03912;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.03816;67;0.00988297;NA;NA;NA;0.00096;1;0.000434713;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;semihonest;ccd;4;NA;NA;NA;1152;1152;1152;NA;NA;14112;157;18;0.0186935;NA;NA;0.046944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.045792;67;0.00930735;NA;NA;NA;0.001152;1;0.000507916;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;semihonest;ccd;4;NA;NA;NA;1344;1344;1344;NA;NA;16464;157;21;0.0212238;NA;NA;0.054768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.053424;67;0.0114755;NA;NA;NA;0.001344;1;0.000553102;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;semihonest;ccd;4;NA;NA;NA;1536;1536;1536;NA;NA;18816;157;24;0.0201391;NA;NA;0.062592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.061056;67;0.0107808;NA;NA;NA;0.001536;1;0.000521028;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;semihonest;ccd;4;NA;NA;NA;1728;1728;1728;NA;NA;21168;157;27;0.0230129;NA;NA;0.070416;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.068688;67;0.00913406;NA;NA;NA;0.001728;1;0.00066494;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;semihonest;ccd;4;NA;NA;NA;1920;1920;1920;NA;NA;23520;157;30;0.025427;NA;NA;0.07824;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.07632;67;0.0111944;NA;NA;NA;0.00192;1;0.00058453;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;malhonest;malicious-ccd;4;NA;NA;NA;384;384;384;NA;NA;4704;157;6;0.0506037;NA;NA;1.20607;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0305069;0.729264;5;0.0391415;NA;NA;NA;0.238336;69;0.018623;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;malhonest;malicious-ccd;4;NA;NA;NA;576;576;576;NA;NA;7056;157;9;0.0619741;NA;NA;1.28901;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0379651;0.733872;5;0.0470294;NA;NA;NA;0.277504;69;0.0220023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;malhonest;malicious-ccd;4;NA;NA;NA;768;768;768;NA;NA;9408;157;12;0.0665156;NA;NA;1.37196;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0422872;0.73848;5;0.0504603;NA;NA;NA;0.316672;69;0.027484;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;malhonest;malicious-ccd;4;NA;NA;NA;960;960;960;NA;NA;11760;157;15;0.108063;NA;NA;2.49508;NA;NA;NA;NA;NA;NA;NA;8.8e-05;5;0.0239891;1.46314;9;0.0380996;NA;NA;NA;0.51584;71;0.030318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;malhonest;malicious-ccd;4;NA;NA;NA;1152;1152;1152;NA;NA;14112;157;18;0.115074;NA;NA;2.57802;NA;NA;NA;NA;NA;NA;NA;8.8e-05;5;0.0307859;1.46774;9;0.0451698;NA;NA;NA;0.555008;71;0.0375932;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;malhonest;malicious-ccd;4;NA;NA;NA;1344;1344;1344;NA;NA;16464;157;21;0.116773;NA;NA;2.66097;NA;NA;NA;NA;NA;NA;NA;8.8e-05;5;0.0350165;1.47235;9;0.0489245;NA;NA;NA;0.594176;71;0.0355956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;malhonest;malicious-ccd;4;NA;NA;NA;1536;1536;1536;NA;NA;18816;157;24;0.126909;NA;NA;2.74391;NA;NA;NA;NA;NA;NA;NA;8.8e-05;5;0.0406969;1.47696;9;0.0589602;NA;NA;NA;0.633344;71;0.0394775;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;malhonest;malicious-ccd;4;NA;NA;NA;1728;1728;1728;NA;NA;21168;157;27;0.167784;NA;NA;3.86704;NA;NA;NA;NA;NA;NA;NA;0.000132;7;0.0236243;2.20162;13;0.0488804;NA;NA;NA;0.832512;73;0.0455602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;malhonest;malicious-ccd;4;NA;NA;NA;1920;1920;1920;NA;NA;23520;157;30;0.172239;NA;NA;3.94998;NA;NA;NA;NA;NA;NA;NA;0.000132;7;0.0308595;2.20622;13;0.0551149;NA;NA;NA;0.87168;73;0.0500104;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;maldishonest;tinier;4;NA;NA;NA;384;384;384;NA;NA;4704;157;6;0.980577;NA;NA;39.4503;NA;1.43346;225;0.00906007;1.43461;228;0.949899;0.00068;29;0.0373571;0.000192;4;0.887095;NA;NA;NA;NA;NA;NA;0.012813;9;0.00329432;37.5152;96;1.76414;0.485376;3;2.70135;0.485376;3;2.75508;0.000384;1;0.881977
dogecoin,dogecoincash,ether,ethercash;35_set_intersection;BINARY;maldishonest;tinier;4;NA;NA;NA;576;576;576;NA;NA;7056;157;9;0.981464;NA;NA;39.4655;NA;1.44815;225;0.00966802;1.44988;228;0.955456;0.00068;29;0.047504;0.000192;4;0.885052;NA;NA;NA;NA;NA;NA;0.012813;9;0.00776877;37.5152;96;1.73991;0.485376;3;2.69486;0.485376;3;2.74932;0.000576;1;0.880311
