nodes                               program             c.domain  adv.model   protocol          partysize  comp.time(s)  comp.peakRAM(MiB)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          985.94        23869              17000       0.659105             9.38                 1146          72         ~10           2.15902         4.30114
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          997.83        24115              17200       0.672526             9.52                 1147          73         ~10           2.18442         4.35174
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          1007.49       24353              17400       0.670285             9.61                 1150          72         ~10           2.20982         4.40234
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          1013.56       24586              17600       0.676313             9.71                 1145          72         ~10           2.23522         4.45294
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          1019.59       24829              17800       0.705596             9.83                 1150          72         ~10           2.26062         4.50354
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          1034.09       25070              18000       0.71131              9.91                 1148          72         ~10           2.28602         4.55414
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          1058.52       25352              18200       0.698983             10.22                1153          71         ~10           2.31142         4.60474
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          1069.65       25590              18400       0.731931             10.13                1152          72         ~10           2.33682         4.65534
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          1087.55       25834              18600       0.702539             10.20                1152          73         ~10           2.36222         4.70594
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          1102.85       26071              18800       0.720584             10.25                1146          72         ~10           2.38762         4.75654
dogecoin,dogecoincash,dogecoingold  42_scalable_search  FIELD     semihonest  replicated-field  3          1112.27       26311              19000       0.747411             10.44                1145          72         ~10           2.41302         4.80714
