nodes                                                                     program              c.domain  adv.model      protocol          partysize  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  RING      maldishonest   spdz2k            7          25          775.984     NA              ~609315       32257.7         219082
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  RING      maldishonest   spdz2k            7          30          834.451     NA              ~790670       33520           227775
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          5           0.264705    NA              NA            0.15627         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          10          0.855018    NA              NA            0.54114         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          15          1.90558     NA              NA            1.15461         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          20          3.12368     NA              NA            1.99668         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          25          4.84564     NA              NA            3.06735         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    semihonest     ccd               7          30          7.09262     NA              NA            4.36662         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          5           0.764567    NA              NA            9.32575         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          10          2.52585     NA              NA            29.1499         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          15          5.59062     NA              NA            64.033          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          20          9.3342      NA              NA            109.414         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          25          13.9249     NA              NA            165.294         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    malhonest      malicious-ccd     7          30          19.6512     NA              NA            236.233         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          5           4.80205     NA              NA            234.682         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          10          12.8211     NA              NA            624.273         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          15          25.3646     NA              NA            1247.62         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          20          43.8588     NA              NA            2182.47         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          25          67.8769     NA              NA            3351.08         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether  35_set_intersection  BINARY    maldishonest   tinier            7          30          96.4469     NA              NA            4753.45         NA
