nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;6;6;6;NA;NA;NA;8112;4992;NA;631;6;0.293188;NA;~1287;3.46947;7.68435;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;8;8;8;NA;NA;NA;14144;8704;NA;1097;8;0.510446;NA;~2232;4.93736;11.7651;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;9;9;9;NA;NA;NA;17784;10944;NA;1378;9;0.628411;NA;~2796;5.1997;12.5504;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;atlas;3;10;10;10;NA;NA;NA;21840;13440;NA;1691;10;0.807876;NA;~3435;6.96096;16.5523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;4;4;4;NA;NA;NA;3744;2304;NA;293;4;0.0629932;NA;~295;0.357568;0.912704;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;6;6;6;NA;NA;NA;8112;4992;NA;631;6;0.0904641;NA;~633;0.401312;1.04394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;8;8;8;NA;NA;NA;14144;8704;NA;1097;8;0.222075;NA;~1101;0.621696;2.02509;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;9;9;9;NA;NA;NA;17784;10944;NA;1378;9;0.263067;NA;~1382;0.658128;2.13438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;FIELD;semihonest;replicated-field;3;10;10;10;NA;NA;NA;21840;13440;NA;1691;10;0.311004;NA;~1697;1.01872;3.05616;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;4;4;4;NA;NA;NA;NA;36;2232;833;4;80.5676;NA;~38271;3719.2;11006.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;6;6;6;NA;NA;NA;NA;78;4836;1801;6;81.4483;NA;~39791;3719.22;11006.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;8;8;8;NA;NA;NA;NA;136;8432;3137;8;79.9667;NA;~41887;3719.24;11006.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;9;9;9;NA;NA;NA;NA;171;10602;3943;9;81.272;NA;~43151;3719.25;11006.9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;maldishonest;spdz2k;3;10;10;10;NA;NA;NA;NA;210;13020;4841;10;81.9089;NA;~44631;3745.19;11083.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;4;4;4;NA;NA;NA;NA;36;2232;833;4;0.276141;NA;~1869;18.1817;54.3408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;6;6;6;NA;NA;NA;NA;78;4836;1801;6;0.327655;NA;~3389;18.2678;54.5129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;8;8;8;NA;NA;NA;NA;136;8432;3137;8;0.387589;NA;~5485;18.3866;54.7506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;9;9;9;NA;NA;NA;NA;171;10602;3943;9;0.430038;NA;~6749;18.4583;54.894;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semidishonest;semi2k;3;10;10;10;NA;NA;NA;NA;210;13020;4841;10;0.474658;NA;~8157;18.5382;55.0537;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;4;4;4;NA;NA;NA;NA;36;2232;833;4;0.699609;NA;~647;12.2949;35.8898;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;6;6;6;NA;NA;NA;NA;78;4836;1801;6;0.723068;NA;~1027;12.3379;36.019;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;8;8;8;NA;NA;NA;NA;136;8432;3137;8;0.73957;NA;~1551;12.3973;36.1972;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;9;9;9;NA;NA;NA;NA;171;10602;3943;9;0.783977;NA;~1867;12.4332;36.3048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;brain;3;10;10;10;NA;NA;NA;NA;210;13020;4841;10;0.762617;NA;~2219;12.4731;36.4247;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;4;4;4;NA;NA;NA;NA;36;2232;833;4;0.56038;NA;~616;9.06269;26.2837;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;6;6;6;NA;NA;NA;NA;78;4836;1801;6;0.565647;NA;~996;9.10573;26.4128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;8;8;8;NA;NA;NA;NA;136;8432;3137;8;0.601737;NA;~1520;9.16515;26.5911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;9;9;9;NA;NA;NA;NA;171;10602;3943;9;0.605983;NA;~1836;9.20101;26.6987;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;malicious-rep-ring;3;10;10;10;NA;NA;NA;NA;210;13020;4841;10;0.651378;NA;~2188;9.24096;26.8185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;4;4;4;NA;NA;NA;NA;36;2232;833;4;0.504536;NA;~612;8.67347;25.1161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;6;6;6;NA;NA;NA;NA;78;4836;1801;6;0.56794;NA;~992;8.71747;25.2481;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;8;8;8;NA;NA;NA;NA;136;8432;3137;8;0.636322;NA;~1516;8.77823;25.4303;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;9;9;9;NA;NA;NA;NA;171;10602;3943;9;0.723171;NA;~1832;8.81489;25.5403;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;ps-rep-ring;3;10;10;10;NA;NA;NA;NA;210;13020;4841;10;0.745848;NA;~2184;8.85574;25.6629;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;4;4;4;NA;NA;NA;NA;36;2232;833;4;0.225687;NA;~592;3.67845;10.904;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;6;6;6;NA;NA;NA;NA;78;4836;1801;6;0.312889;NA;~972;3.722;11.0346;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;8;8;8;NA;NA;NA;NA;136;8432;3137;8;0.35574;NA;~1496;3.78209;11.2149;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;9;9;9;NA;NA;NA;NA;171;10602;3943;9;0.369573;NA;~1812;3.81834;11.3237;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;malhonest;sy-rep-ring;3;10;10;10;NA;NA;NA;NA;210;13020;4841;10;0.390983;NA;~2164;3.85873;11.4448;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;4;4;4;NA;NA;NA;NA;36;2232;833;4;0.0426039;NA;~406;0.40188;0.966128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;6;6;6;NA;NA;NA;NA;78;4836;1801;6;0.0765677;NA;~786;0.405524;0.97706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;8;8;8;NA;NA;NA;NA;136;8432;3137;8;0.123467;NA;~1310;0.410544;0.99212;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;9;9;9;NA;NA;NA;NA;171;10602;3943;9;0.178926;NA;~1626;0.41357;1.0012;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;RING;semihonest;replicated-ring;3;10;10;10;NA;NA;NA;NA;210;13020;4841;10;0.226603;NA;~1978;0.41694;1.01131;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.528871;NA;NA;26.3052;NA;0.961114;846;0.0216263;0.961626;848;0.526533;0.000584;25;0.0130409;9.6e-05;3;0.478892;NA;NA;NA;NA;NA;NA;0.008542;6;0.00174051;25.0102;64;0.562554;0.323584;2;0.96683;0.323584;2;0.98446;0.000256;1;0.476174
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.98549;NA;NA;52.2517;NA;1.92184;1606;0.0350662;1.9226;1608;1.02211;0.000784;33;0.0304598;9.6e-05;3;0.936197;NA;NA;NA;NA;NA;NA;0.008542;6;0.00213703;49.9953;112;0.551912;0.323584;2;1.88026;0.323584;2;1.89625;0.000384;1;0.932997
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;1.02948;NA;NA;52.2848;NA;1.95469;2582;0.0512418;1.95572;2584;1.10181;0.000784;33;0.0311614;9.6e-05;3;0.981882;NA;NA;NA;NA;NA;NA;0.008542;6;0.00226663;49.9953;112;0.656217;0.323584;2;1.97251;0.323584;2;1.98945;0.000512;1;0.978697
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;1.47842;NA;NA;78.226;NA;2.91016;3162;0.0626508;2.91131;3164;1.57955;0.000984;41;0.0476518;9.6e-05;3;1.43141;NA;NA;NA;NA;NA;NA;0.008542;6;0.00159497;74.9805;160;0.629928;0.323584;2;2.87173;0.323584;2;2.88871;0.000576;1;1.42851
todd,ned,rod;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;1.55224;NA;NA;78.2476;NA;2.93167;3790;0.0850433;2.93295;3792;1.65842;0.000984;41;0.062905;9.6e-05;3;1.49929;NA;NA;NA;NA;NA;NA;0.008542;6;0.00346506;74.9805;160;0.689575;0.323584;2;3.0065;0.323584;2;3.02447;0.00064;1;1.49648
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.289551;NA;NA;21.9733;NA;0.196544;832;0.0275792;0.196544;832;0.0827497;NA;NA;NA;3.2e-05;1;0.283321;NA;NA;NA;NA;NA;NA;0.008542;6;0.00596963;21.7682;4;0.194481;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.345031;NA;NA;22.1691;NA;0.392352;1584;0.0494277;0.392352;1584;0.159525;NA;NA;NA;3.2e-05;1;0.335284;NA;NA;NA;NA;NA;NA;0.008542;6;0.00203728;21.7682;4;0.296589;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;0.41033;NA;NA;22.4299;NA;0.653184;2560;0.0753213;0.653184;2560;0.243954;NA;NA;NA;3.2e-05;1;0.402365;NA;NA;NA;NA;NA;NA;0.008542;6;0.00270545;21.7682;4;0.419046;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;0.448313;NA;NA;22.5847;NA;0.807984;3132;0.0856182;0.807984;3132;0.301335;NA;NA;NA;3.2e-05;1;0.439773;NA;NA;NA;NA;NA;NA;0.008542;6;0.00278508;21.7682;4;0.494923;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;0.478583;NA;NA;22.7558;NA;0.97904;3760;0.0999293;0.97904;3760;0.372379;NA;NA;NA;3.2e-05;1;0.472184;NA;NA;NA;NA;NA;NA;0.008542;6;0.00135192;21.7682;4;0.58149;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.0199923;NA;NA;0.196736;NA;0.196736;10;0.000273114;3.2e-05;4;0.00561574;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.024425;NA;NA;0.39264;NA;0.39264;14;0.000620685;4.8e-05;6;0.0116298;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;0.0268742;NA;NA;0.653568;NA;0.653568;18;0.00043249;6.4e-05;8;0.0164695;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;0.0307022;NA;NA;0.808416;NA;0.808416;20;0.000666543;7.2e-05;9;0.0206319;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;0.0329623;NA;NA;0.97952;NA;0.97952;22;0.000680805;8e-05;10;0.024843;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.00248126;NA;NA;0;NA;NA;NA;NA;0.196736;2;0.0152179;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.00416968;NA;NA;0;NA;NA;NA;NA;0.39264;2;0.0137195;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;0.00576033;NA;NA;0;NA;NA;NA;NA;0.653568;2;0.0144556;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;0.00820227;NA;NA;0;NA;NA;NA;NA;0.808416;2;0.015946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;0.00900934;NA;NA;0;NA;NA;NA;NA;0.97952;2;0.016922;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;2.75723;NA;NA;663.523;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;5.39035;NA;NA;1326.99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;8.80042;NA;NA;2206.14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;576;576;576;NA;NA;25245;2341;9;10.8602;NA;NA;2728.64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;640;640;640;NA;NA;30590;2781;10;13.1368;NA;NA;3300.97;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;256;256;256;NA;NA;6140;681;4;0.0724029;NA;NA;0.928344;NA;4.8e-05;3;0.0693969;4.8e-05;3;0.071813;0.000116;5;0.00138453;NA;NA;NA;0.928064;420;0.0447268;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;384;384;384;NA;NA;12258;1237;6;0.0997693;NA;NA;1.02638;NA;4.8e-05;3;0.0969765;4.8e-05;3;0.0995281;0.000116;5;0.00404079;NA;NA;NA;1.0261;796;0.0748182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
todd,ned,rod;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;512;512;512;NA;NA;20408;1937;8;0.160997;NA;NA;1.15692;NA;4.8e-05;3;0.158291;4.8e-05;3;0.160092;0.000116;5;0.00378819;NA;NA;NA;1.15664;1284;0.126438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
