nodes                      program             c.domain  adv.model   protocol          comp.intbits  comp.inttriples  comp.vmrounds  input_size  runtime(s)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
ether,ethercash,ethergold  36_arrayops_addint  FIELD     semihonest  shamir            NA            NA               2              5           0.00144962  ~3            0.00032         0.00072
ether,ethercash,ethergold  36_arrayops_addint  FIELD     semihonest  shamir            NA            NA               2              15          0.00176754  ~3            0.00096         0.00216
ether,ethercash,ethergold  36_arrayops_addint  FIELD     semihonest  shamir            NA            NA               2              20          0.00176405  ~3            0.00128         0.00288
ether,ethercash,ethergold  36_arrayops_addint  FIELD     semihonest  atlas             NA            NA               2              5           0.0379782   ~14           1.44032         2.88072
ether,ethercash,ethergold  36_arrayops_addint  FIELD     semihonest  atlas             NA            NA               2              15          0.0389073   ~14           1.44096         2.88216
ether,ethercash,ethergold  36_arrayops_addint  FIELD     semihonest  atlas             NA            NA               2              20          0.0442257   ~14           1.44128         2.88288
ether,ethercash,ethergold  36_arrayops_addint  FIELD     semihonest  replicated-field  NA            NA               2              5           0.0013292   ~2            0.00016         0.00048
ether,ethercash,ethergold  36_arrayops_addint  FIELD     semihonest  replicated-field  NA            NA               2              15          0.00126061  ~2            0.00048         0.00144
ether,ethercash,ethergold  36_arrayops_addint  FIELD     semihonest  replicated-field  NA            NA               2              20          0.00111148  ~2            0.00064         0.00192
ether,ethercash,ethergold  36_arrayops_addint  RING      semihonest  replicated-ring   NA            NA               2              5           0.00154499  ~2            8e-05           0.00024
ether,ethercash,ethergold  36_arrayops_addint  RING      semihonest  replicated-ring   NA            NA               2              15          0.00120905  ~2            0.00024         0.00072
ether,ethercash,ethergold  36_arrayops_addint  RING      semihonest  replicated-ring   NA            NA               2              20          0.00120375  ~2            0.00032         0.00096
ether,ethercash,ethergold  36_arrayops_addint  BINARY    semihonest  replicated-bin    NA            9600             86             5           0.00715618  NA            0.010008        NA
ether,ethercash,ethergold  36_arrayops_addint  BINARY    semihonest  replicated-bin    NA            28800            86             15          0.0118026   NA            0.029928        NA
ether,ethercash,ethergold  36_arrayops_addint  BINARY    semihonest  replicated-bin    NA            38400            86             20          0.018674    NA            0.039888        NA
