nodes             program              c.domain  adv.model   protocol          partysize  latencies(ms)  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas             3          5              30          2.53248     NA              ~451          2.92333         6.52514
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas             3          10             30          4.84884     NA              ~451          2.92333         6.52514
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas             3          15             30          7.16863     NA              ~451          2.92333         6.52514
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas             3          20             30          9.43434     NA              ~451          2.92333         6.52514
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas             3          25             30          11.7595     NA              ~451          2.92333         6.52514
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas             3          30             30          14.054      NA              ~451          2.92333         6.52514
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas             3          35             30          16.4028     NA              ~451          2.92333         6.52514
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas             3          40             30          18.7115     NA              ~451          2.92333         6.52514
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir            3          5              30          1.39827     NA              ~248          0.703392        1.78536
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir            3          10             30          2.69405     NA              ~248          0.703392        1.78536
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir            3          15             30          3.98992     NA              ~248          0.703392        1.78536
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir            3          20             30          5.28446     NA              ~248          0.703392        1.78536
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir            3          25             30          6.5819      NA              ~248          0.703392        1.78536
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir            3          30             30          7.8764      NA              ~248          0.703392        1.78536
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir            3          35             30          9.17035     NA              ~248          0.703392        1.78536
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir            3          40             30          10.4636     NA              ~248          0.703392        1.78536
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field  3          5              30          1.22531     NA              ~216          0.351696        0.894144
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field  3          10             30          2.36152     NA              ~216          0.351696        0.894144
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field  3          15             30          3.49744     NA              ~216          0.351696        0.894144
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field  3          20             30          4.62983     NA              ~216          0.351696        0.894144
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field  3          25             30          5.76645     NA              ~216          0.351696        0.894144
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field  3          30             30          6.90338     NA              ~216          0.351696        0.894144
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field  3          35             30          8.03736     NA              ~216          0.351696        0.894144
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field  3          40             30          9.17137     NA              ~216          0.351696        0.894144
rapla,tapa,valga  35_set_intersection  RING      semihonest  replicated-ring   3          5              30          1.74664     NA              ~322          0.40409         0.97103
rapla,tapa,valga  35_set_intersection  RING      semihonest  replicated-ring   3          10             30          3.39672     NA              ~322          0.40409         0.97103
rapla,tapa,valga  35_set_intersection  RING      semihonest  replicated-ring   3          15             30          5.03606     NA              ~322          0.40409         0.97103
rapla,tapa,valga  35_set_intersection  RING      semihonest  replicated-ring   3          20             30          6.67967     NA              ~322          0.40409         0.97103
rapla,tapa,valga  35_set_intersection  RING      semihonest  replicated-ring   3          25             30          8.31824     NA              ~322          0.40409         0.97103
rapla,tapa,valga  35_set_intersection  RING      semihonest  replicated-ring   3          30             30          9.95731     NA              ~322          0.40409         0.97103
rapla,tapa,valga  35_set_intersection  RING      semihonest  replicated-ring   3          35             30          11.6008     NA              ~322          0.40409         0.97103
rapla,tapa,valga  35_set_intersection  RING      semihonest  replicated-ring   3          40             30          13.2386     NA              ~322          0.40409         0.97103
rapla,tapa,valga  35_set_intersection  BINARY    semihonest  shamir-bmr        3          5              30          21.32       NA              NA            10.0876         NA
rapla,tapa,valga  35_set_intersection  BINARY    semihonest  shamir-bmr        3          10             30          41.4088     NA              NA            10.0876         NA
rapla,tapa,valga  35_set_intersection  BINARY    semihonest  shamir-bmr        3          15             30          61.4074     NA              NA            10.0876         NA
rapla,tapa,valga  35_set_intersection  BINARY    semihonest  shamir-bmr        3          20             30          81.4293     NA              NA            10.0876         NA
rapla,tapa,valga  35_set_intersection  BINARY    semihonest  shamir-bmr        3          25             30          101.467     NA              NA            10.0876         NA
