nodes         program        c.domain  adv.model         protocol             comp.intbits  comp.inttriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
todd,ned,rod  32_matrix_add  FIELD     maldishonest      mascot               NA            NA               2501           50          1.32591     262             ~10071        41.1751         123.445
todd,ned,rod  32_matrix_add  FIELD     maldishonest      mascot               NA            NA               250001         500         52.5321     426             ~1000815      1040.17         3112.52
todd,ned,rod  32_matrix_add  FIELD     maldishonest      lowgear              NA            NA               2501           50          506.654     1245            ~10055        1.75922         5.19756
todd,ned,rod  32_matrix_add  FIELD     maldishonest      lowgear              NA            NA               250001         500         57.0312     228             ~1000985      64.8184         186.452
todd,ned,rod  32_matrix_add  FIELD     highgear          NA                   NA            2501             50             1096.88     2624        ~10066          107.241       321.645
todd,ned,rod  32_matrix_add  FIELD     highgear          NA                   NA            250001           500            99.4903     436         ~1000150        337.192       1003.58
todd,ned,rod  32_matrix_add  FIELD     covertdishonest   cowgear              NA            NA               2501           50          6.98011     137             ~10055        1.75922         5.19756
todd,ned,rod  32_matrix_add  FIELD     covertdishonest   cowgear              NA            NA               250001         500         56.8607     228             ~1000985      64.8184         186.452
todd,ned,rod  32_matrix_add  FIELD     covertdishonest   chaigear             NA            NA               2501           50          70.9004     1251            ~10066        107.242         321.646
todd,ned,rod  32_matrix_add  FIELD     covertdishonest   chaigear             NA            NA               250001         500         93.8565     432             ~1000150      337.193         1003.58
todd,ned,rod  32_matrix_add  FIELD     semi              NA                   NA            2501             50             0.260105    15          ~10000          0.08          0.16
todd,ned,rod  32_matrix_add  FIELD     semi              NA                   NA            250001           500            28.8922     99          ~1000000        8             16
todd,ned,rod  32_matrix_add  FIELD     hemi              NA                   NA            2501             50             0.255297    17          ~10000          0.08          0.16
todd,ned,rod  32_matrix_add  FIELD     hemi              NA                   NA            250001           500            28.838      101         ~1000000        8             16
