nodes         program              c.domain  adv.model      protocol           comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  Tx(MB)    Tx(rounds)  Tx(s)        Rx(MB)    Rx(rounds)  Rx(s)       Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)    Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)    Ex(rounds)  Ex(s)       Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
todd,ned,rod  35_set_intersection  FIELD     semihonest     atlas              5             5             5             NA            NA            NA           5720          3520             NA               446            5           0.235416    20              ~917          3.43728         7.5889           NA        NA          NA           NA        NA          NA          NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  FIELD     semihonest     atlas              6             6             6             NA            NA            NA           8112          4992             NA               631            6           0.293742    20              ~1287         3.46947         7.68435          NA        NA          NA           NA        NA          NA          NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  FIELD     semihonest     atlas              7             7             7             NA            NA            NA           10920         6720             NA               848            7           0.427084    20              ~1734         4.89397         11.6365          NA        NA          NA           NA        NA          NA          NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  FIELD     semihonest     shamir             5             5             5             NA            NA            NA           5720          3520             NA               446            5           0.100183    16              ~508          0.75472         1.94128          NA        NA          NA           NA        NA          NA          NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  FIELD     semihonest     shamir             6             6             6             NA            NA            NA           8112          4992             NA               631            6           0.113504    16              ~717          0.802624        2.08384          NA        NA          NA           NA        NA          NA          NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  FIELD     semihonest     shamir             7             7             7             NA            NA            NA           10920         6720             NA               848            7           0.181723    16              ~964          1.17885         3.85117          NA        NA          NA           NA        NA          NA          NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  RING      semihonest     replicated-ring    5             5             5             NA            NA            NA           NA            55               3410             1271           5           0.0712126   15              ~578          0.40353         0.971078         NA        NA          NA           NA        NA          NA          NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  RING      semihonest     replicated-ring    6             6             6             NA            NA            NA           NA            78               4836             1801           6           0.0837896   15              ~786          0.405524        0.97706          NA        NA          NA           NA        NA          NA          NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  RING      semihonest     replicated-ring    7             7             7             NA            NA            NA           NA            105              6510             2423           7           0.134959    15              ~1030         0.407862        0.984074         NA        NA          NA           NA        NA          NA          NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  BINARY    semihonest     ccd                NA            NA            NA            320           320           320          NA            NA               8945             941            5           0.056455    12              NA            0.01885         NA               NA        NA          NA           NA        NA          NA          NA             NA                 NA            0.01853   586           0.0506546  NA           NA               NA          0.00032             5                       0.000581793        NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  BINARY    semihonest     ccd                NA            NA            NA            384           384           384          NA            NA               12258            1237           6           0.0909423   12              NA            0.025668        NA               NA        NA          NA           NA        NA          NA          NA             NA                 NA            0.025284  787           0.0829437  NA           NA               NA          0.000384            6                       0.000820712        NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  BINARY    semihonest     ccd                NA            NA            NA            448           448           448          NA            NA               16079            1569           7           0.0973382   12              NA            0.033502        NA               NA        NA          NA           NA        NA          NA          NA             NA                 NA            0.033054  1016          0.0900461  NA           NA               NA          0.000448            7                       0.000701936        NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  BINARY    semidishonest  yao                NA            NA            NA            320           320           320          NA            NA               8945             941            5           0.0225184   11              NA            0.28656         NA               0.28656   12          0.000484835  4e-05     5           0.00798005  NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
todd,ned,rod  35_set_intersection  BINARY    semidishonest  yao                NA            NA            NA            384           384           384          NA            NA               12258            1237           6           0.0232253   11              NA            0.39264         NA               0.39264   14          0.000410829  4.8e-05   6           0.0100442   NA             NA                 NA            NA        NA            NA         NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
