nodes                               program             c.domain  adv.model  protocol             comp.intbits  comp.inttriples  comp.vmrounds  cpus  freqs  quotas  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     1040          630              74             8     2.6    800     10          0.0988862   22              ~91           3.56158         10.3641
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     20800         12600            1404           8     2.6    800     200         0.386715    23              ~1445         9.30622         27.9059
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     41600         25200            2804           8     2.6    800     400         0.676417    21              ~2869         15.0921         45.5708
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     62400         37800            4204           8     2.6    800     600         1.20556     23              ~4293         21.198          63.2358
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     83200         50400            5604           8     2.6    800     800         1.32823     23              ~5725         28.7441         86.181
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     104000        63000            7004           8     2.6    800     1000        1.59322     23              ~7149         34.53           103.846
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     124800        75600            8404           8     2.6    800     1200        1.88267     23              ~8573         40.6359         121.511
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     145600        88200            9804           8     2.6    800     1400        2.17285     23              ~9997         46.4218         139.176
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     166400        100800           11204          8     2.6    800     1600        3.85713     25              ~11429        53.9678         162.121
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     187200        113400           12604          8     2.6    800     1800        2.88653     25              ~12853        60.0737         179.786
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     208000        126000           14004          8     2.6    800     2000        3.46308     23              ~14277        65.8596         197.451
dogecoin,dogecoincash,dogecoingold  31_scalable_search  FIELD     malhonest  malicious-shamir     1040          630              74             8     2.6    400     10          0.106423    22              ~91           3.56158         10.3641
