nodes             program              c.domain  adv.model   protocol             comp.intbits  comp.inttriples  comp.vmrounds  input_size  packetdrops(%)  runtime(s)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     190320        117120           14671          30          0               3.60292     ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     NA            NA               NA             30          2               43.136      ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     NA            NA               NA             30          4               159.299     ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-shamir     NA            NA               NA             30          6               392.547     ~14928        61.6396         185.239
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  190320        117120           14671          30          0               2.89835     ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  NA            NA               NA             30          2               19.4532     ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  NA            NA               NA             30          4               62.6771     ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   malicious-rep-field  NA            NA               NA             30          6               167.709     ~14873        21.2236         63.8308
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   ps-rep-field         190320        117120           14671          30          0               3.02121     ~14873        17.3375         52.1725
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   ps-rep-field         NA            NA               NA             30          2               63.8233     ~14873        17.3375         52.1725
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   ps-rep-field         NA            NA               NA             30          4               141.894     ~14873        17.3375         52.1725
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   ps-rep-field         NA            NA               NA             30          6               259.368     ~14873        17.3375         52.1725
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   sy-rep-field         190320        117120           14671          30          0               4.24403     ~15046        18.6704         56.1713
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   sy-rep-field         NA            NA               NA             30          2               69.8838     ~15046        18.6704         56.1713
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   sy-rep-field         NA            NA               NA             30          4               153.073     ~15046        18.6704         56.1713
rapla,tapa,valga  35_set_intersection  FIELD     malhonest   sy-rep-field         NA            NA               NA             30          6               254.723     ~15046        18.6704         56.1713
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir               190320        117120           14671          30          0               3.02208     ~16571        14.3683         43.3357
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir               NA            NA               NA             30          2               65.0105     ~16571        14.3683         43.3357
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir               NA            NA               NA             30          4               186.688     ~16571        14.3683         43.3357
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  shamir               NA            NA               NA             30          6               370.935     ~16571        14.3683         43.3357
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas                190320        117120           14671          30          0               5.35547     ~29636        38.4537         94.9519
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas                NA            NA               NA             30          2               122.975     ~29636        38.4537         94.9519
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas                NA            NA               NA             30          4               341.491     ~29636        38.4537         94.9519
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  atlas                NA            NA               NA             30          6               724.361     ~29636        38.4537         94.9519
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field     190320        117120           14671          30          0               2.30322     ~14711        7.18416         21.7125
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field     NA            NA               NA             30          2               53.5658     ~14711        7.18416         21.7125
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field     NA            NA               NA             30          4               135.151     ~14711        7.18416         21.7125
rapla,tapa,valga  35_set_intersection  FIELD     semihonest  replicated-field     NA            NA               NA             30          6               244.896     ~14711        7.18416         21.7125
