nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;latencies(ms);input_size;runtime(s);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
rapla,tapa,valga;31_scalable_search;RING;malhonest;malicious-rep-ring;NA;NA;NA;30;30;16.9555;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;malicious-rep-ring;NA;NA;NA;35;30;19.6491;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;malicious-rep-ring;NA;NA;NA;40;30;22.29;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;ps-rep-ring;30
30;1890;664;5;30;3.40025;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;ps-rep-ring;NA;NA;NA;10;30;6.11208;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;ps-rep-ring;NA;NA;NA;15;30;8.81877;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;ps-rep-ring;NA;NA;NA;20;30;11.5572;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;ps-rep-ring;NA;NA;NA;25;30;14.2341;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;ps-rep-ring;NA;NA;NA;30;30;16.9203;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;ps-rep-ring;NA;NA;NA;35;30;19.64;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;ps-rep-ring;NA;NA;NA;40;30;22.3885;~525;8.75621;25.3547
rapla,tapa,valga;31_scalable_search;RING;malhonest;sy-rep-ring;30
30;1890;664;5;30;2.84583;~487;3.66638;10.8684
rapla,tapa,valga;31_scalable_search;RING;malhonest;sy-rep-ring;NA;NA;NA;10;30;5.40104;~487;3.66638;10.8684
rapla,tapa,valga;31_scalable_search;RING;malhonest;sy-rep-ring;NA;NA;NA;15;30;8.00229;~487;3.66638;10.8684
rapla,tapa,valga;31_scalable_search;RING;malhonest;sy-rep-ring;NA;NA;NA;20;30;10.6388;~487;3.66638;10.8684
rapla,tapa,valga;31_scalable_search;RING;malhonest;sy-rep-ring;NA;NA;NA;25;30;13.2698;~487;3.66638;10.8684
rapla,tapa,valga;31_scalable_search;RING;malhonest;sy-rep-ring;NA;NA;NA;30;30;15.8584;~487;3.66638;10.8684
rapla,tapa,valga;31_scalable_search;RING;malhonest;sy-rep-ring;NA;NA;NA;35;30;18.5186;~487;3.66638;10.8684
rapla,tapa,valga;31_scalable_search;RING;malhonest;sy-rep-ring;NA;NA;NA;40;30;21.1141;~487;3.66638;10.8684
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;7770;1532;5;30;4.37172;NA;0.956304;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;10;30;8.40606;NA;0.956304;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;15;30;12.4624;NA;0.956304;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;20;30;16.5152;NA;0.956304;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;25;30;20.5715;NA;0.956304;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;30;30;24.6283;NA;0.956304;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;35;30;28.6821;NA;0.956304;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-rep-bin;NA;NA;NA;40;30;32.7353;NA;0.956304;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;7770;1532;5;30;4.25134;NA;1.19119;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;10;30;8.24102;NA;1.19119;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;15;30;12.2392;NA;1.19119;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;20;30;16.2404;NA;1.19119;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;25;30;20.2291;NA;1.19119;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;30;30;24.2284;NA;1.19119;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;35;30;28.2177;NA;1.19119;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;malicious-ccd;NA;NA;NA;40;30;32.2186;NA;1.19119;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;ps-rep-bin;NA;7770;1532;5;30;6.29034;NA;67.2442;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;ps-rep-bin;NA;NA;NA;10;30;10.7698;NA;67.2442;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;ps-rep-bin;NA;NA;NA;15;30;15.3272;NA;67.2442;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;ps-rep-bin;NA;NA;NA;20;30;19.8856;NA;67.2442;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;ps-rep-bin;NA;NA;NA;25;30;24.2783;NA;67.2442;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;ps-rep-bin;NA;NA;NA;30;30;28.9989;NA;67.2442;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;ps-rep-bin;NA;NA;NA;35;30;33.4497;NA;67.2442;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;ps-rep-bin;NA;NA;NA;40;30;38.1683;NA;67.2442;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-shamir-bmr;NA;7770;1532;5;30;11.9256;NA;33.8646;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-shamir-bmr;NA;NA;NA;10;30;22.4039;NA;33.8646;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-shamir-bmr;NA;NA;NA;15;30;32.9337;NA;33.8646;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-shamir-bmr;NA;NA;NA;20;30;43.4527;NA;33.8646;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-shamir-bmr;NA;NA;NA;25;30;53.966;NA;33.8646;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-shamir-bmr;NA;NA;NA;30;30;64.4927;NA;33.8646;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-shamir-bmr;NA;NA;NA;35;30;75.0017;NA;33.8646;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-shamir-bmr;NA;NA;NA;40;30;85.5157;NA;33.8646;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;7770;1532;5;30;11.5804;NA;12.2323;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;10;30;22.0334;NA;12.2323;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;15;30;32.5669;NA;12.2323;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;20;30;42.9326;NA;12.2323;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;25;30;53.4109;NA;12.2323;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;30;30;63.8938;NA;12.2323;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;35;30;74.4786;NA;12.2323;NA
rapla,tapa,valga;31_scalable_search;BINARY;malhonest;mal-rep-bmr;NA;NA;NA;40;30;84.8983;NA;12.2323;NA
