nodes                      program              c.domain  adv.model   protocol          comp.intbits  comp.inttriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
ether,ethercash,ethergold  35_set_intersection  FIELD     semihonest  shamir            3744          2304             293            4           3.94162     14              ~335          0.715136        1.82349
ether,ethercash,ethergold  35_set_intersection  FIELD     semihonest  shamir            8112          4992             631            6           0.135159    16              ~717          0.802624        2.08384
ether,ethercash,ethergold  35_set_intersection  FIELD     semihonest  shamir            14144         8704             1097           8           0.250558    16              ~1245         1.24339         4.04326
ether,ethercash,ethergold  35_set_intersection  FIELD     semihonest  shamir            21840         13440            1691           10          0.383258    16              ~1917         2.03744         6.10176
ether,ethercash,ethergold  35_set_intersection  FIELD     semihonest  replicated-field  3744          2304             293            4           0.0506065   15              ~295          0.357568        0.912704
ether,ethercash,ethergold  35_set_intersection  FIELD     semihonest  replicated-field  8112          4992             631            6           0.103642    15              ~633          0.401312        1.04394
ether,ethercash,ethergold  35_set_intersection  FIELD     semihonest  replicated-field  14144         8704             1097           8           0.20636     16              ~1101         0.621696        2.02509
ether,ethercash,ethergold  35_set_intersection  FIELD     semihonest  replicated-field  21840         13440            1691           10          0.342334    16              ~1697         1.01872         3.05616
ether,ethercash,ethergold  35_set_intersection  RING      semihonest  replicated-ring   36
36                         2232
36                         833                  4         0.0727918   15                ~406          0.40188          0.966128
ether,ethercash,ethergold  35_set_intersection  RING      semihonest  replicated-ring   78
78                         4836
78                         1801                 6         0.115933    15                ~786          0.405524         0.97706
ether,ethercash,ethergold  35_set_intersection  RING      semihonest  replicated-ring   136
136                        8432
136                        3137                 8         0.198012    15                ~1310         0.410544         0.99212
ether,ethercash,ethergold  35_set_intersection  RING      semihonest  replicated-ring   210
210                        13020
210                        4841                 10        0.265908    15                ~1978         0.41694          1.01131
ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest  replicated-bin    NA            6140             681            4           0.0454931   11              NA            0.006476        NA
ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest  replicated-bin    NA            12258            1237           6           0.0860082   11              NA            0.012738        NA
ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest  replicated-bin    NA            20408            1937           8           0.143914    11              NA            0.021032        NA
ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest  replicated-bin    NA            30590            2781           10          0.220876    9               NA            0.031358        NA
