nodes;program;c.domain;adv.model;protocol;comp.intbits;comp.inttriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;5720;3520;446;5;0.251617;20;~917;3.43728;7.5889
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;21840;13440;1691;10;0.786283;22;~3435;6.96096;16.5523
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;48360;29760;3736;15;1.51618;20;~7553;10.6244;25.9301
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;85280;52480;6581;20;2.7883;20;~13301;18.2677;44.6829
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;132600;81600;10226;25;6.05135;21;~20662;27.4375;67.6901
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;atlas;190320;117120;14671;30;6.08271;20;~29636;38.4537;94.9519
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;shamir;5720;3520;446;5;0.0829592;14;~508;0.75472;1.94128
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;shamir;21840;13440;1691;10;0.403051;16;~1917;2.03744;6.10176
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;shamir;48360;29760;3736;15;3.24941;16;~4226;3.52816;10.8814
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;shamir;85280;52480;6581;20;1.49199;16;~7439;6.50688;19.4803
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;shamir;132600;81600;10226;25;2.2533;16;~11554;10.0136;30.2984
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semihonest;shamir;190320;117120;14671;30;4.02087;18;~16571;14.3683;43.3357
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;5720;3520;446;5;0.181629;23;~463;3.74763;10.9229
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;21840;13440;1691;10;0.602569;25;~1732;9.3481;28.0443
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;48360;29760;3736;15;1.2308;25;~3801;15.3614;46.4041
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;85280;52480;6581;20;2.75717;23;~6702;28.8279;86.4836
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;132600;81600;10226;25;3.67081;23;~10411;44.1473;132.762
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;malicious-shamir;190320;117120;14671;30;5.17903;23;~14928;61.6396;185.239
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;5720;3520;446;5;0.873983;42;~1847;8.46817;18.5015
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;21840;13440;1691;10;2.48717;31;~6982;21.9184;47.7489
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;48360;29760;3736;15;5.23136;31;~15423;44.3418;96.5068
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;semidishonest;temi;85280;52480;6581;20;8.9077;31;~27162;75.6757;164.652
