nodes                            program              c.domain  adv.model      protocol           partysize  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    semidishonest  semi-bin           3          30          3.12498     NA              NA            29.5907         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    semidishonest  semi-bin           3          60          11.3688     NA              NA            73.8032         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    semidishonest  semi-bin           3          9           0.718677    NA              NA            22.5847         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    semidishonest  yao                2          30          0.203977    NA              NA            7.81536         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    semidishonest  yao                2          60          0.735278    NA              NA            30.2611         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    semidishonest  yao                2          9           0.0350031   NA              NA            0.808416        NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    semidishonest  semi-bmr           3          30          400.426     NA              NA            26332.8         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    semidishonest  semi-bmr           3          60          1557.66     NA              NA            101955          NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    semidishonest  semi-bmr           3          9           41.6003     NA              NA            2728.64         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    malhonest      malicious-rep-bin  3          30          1.78028     NA              NA            4.7387          NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    malhonest      malicious-rep-bin  3          60          7.83023     NA              NA            16.7925         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    malhonest      malicious-rep-bin  3          9           0.2173      NA              NA            1.23438         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    malhonest      malicious-ccd      3          30          3.83292     NA              NA            29.8771         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    malhonest      malicious-ccd      3          60          12.8546     NA              NA            113.989         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    malhonest      malicious-ccd      3          9           0.362152    NA              NA            3.46654         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    malhonest      ps-rep-bin         3          30          4.4057      NA              NA            71.267          NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    malhonest      ps-rep-bin         3          60          12.4149     NA              NA            83.2042         NA
bitcoin,bitcoincash,bitcoingold  35_set_intersection  BINARY    malhonest      ps-rep-bin         3          9           2.05606     NA              NA            67.5401         NA
