nodes                                                                                         program              c.domain  adv.model      protocol          partysize  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     semihonest     shamir            9          25          59.5171     NA              ~45541        350.294         3152.92
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     semihonest     shamir            9          30          97.3092     NA              ~65511        501.761         4522.96
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     malhonest      malicious-shamir  9          5           2.36426     NA              ~1696         44.0926         404.513
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     malhonest      malicious-shamir  9          10          7.8039      NA              ~6639         138.056         1242.5
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     malhonest      malicious-shamir  9          15          17.2191     NA              ~14842        289.826         2603.32
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     malhonest      malicious-shamir  9          20          27.3885     NA              ~26324        513.229         4629.3
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     malhonest      malicious-shamir  9          25          46.355      NA              ~41074        802.887         7231.11
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     malhonest      malicious-shamir  9          30          65.7066     NA              ~59084        1149.07         10355.7
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     semidishonest  temi              9          5           4.64234     NA              ~27190        87.6307         285.077
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     semidishonest  temi              9          10          17.8946     NA              ~107122       302.421         978.205
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     semidishonest  temi              9          15          36.4487     NA              ~239863       675.814         2186.2
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     semidishonest  temi              9          20          64.3257     NA              ~425412       1192.35         3856.18
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     semidishonest  temi              9          25          101.075     NA              ~663769       1852.01         5988.13
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  FIELD     semidishonest  temi              9          30          142.5       NA              ~954902       2654.56         8581.55
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          5           1293.22     NA              ~355782       53314.6         463764
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          10          1291.28     NA              ~443774       53626.5         466487
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          15          1371.02     NA              ~590277       54476.5         473988
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          20          1355.54     NA              ~795291       55864.5         486269
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          25          1355.52     NA              ~1058688      57547.8         501150
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          30          1413.35     NA              ~1380427      59456.7         517980
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          5           0.388178    NA              NA            0.27484         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          10          1.27903     NA              NA            0.95608         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          15          2.58285     NA              NA            2.04372         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          20          4.37689     NA              NA            3.53776         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          25          7.40994     NA              NA            5.4382          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          30          9.39584     NA              NA            7.74504         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          5           1.76858     NA              NA            16.1544         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          10          4.28331     NA              NA            50.5885         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          15          8.80681     NA              NA            109.191         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          20          16.7357     NA              NA            189.018         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          25          24.6988     NA              NA            287.125         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          30          31.8884     NA              NA            409.4           NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          5           6.47857     NA              NA            313.044         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          10          20.2904     NA              NA            1040.21         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          15          44.3654     NA              NA            2286.62         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          20          73.0456     NA              NA            3844.9          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          25          121.803     NA              NA            5922.42         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          30          163.339     NA              NA            8415.5          NA
