nodes                                                                                         program              c.domain  adv.model      protocol          partysize  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  Tx(MB)   Tx(rounds)  Tx(s)     Rx(MB)   Rx(rounds)  Rx(s)    Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)   Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)    Ex(rounds)  Ex(s)       Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          25            25            25            NA            NA            NA           NA            5025             311550           115601         25          1355.52     NA              ~1058688      57547.8         501150           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  RING      maldishonest   spdz2k            9          30            30            30            NA            NA            NA           NA            7230             448260           166321         30          1413.35     NA              ~1380427      59456.7         517980           NA       NA          NA        NA       NA          NA       NA             NA                 NA            NA        NA            NA        NA           NA               NA          NA                  NA                      NA                 NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          NA            NA            NA            320           320           320          NA            NA               33875            3611           5           0.388178    NA              NA            0.27484         NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            0.27356   2236          0.363069  NA           NA               NA          0.00032             5                       0.00089044         NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          NA            NA            NA            640           640           640          NA            NA               118550           10821          10          1.27903     NA              NA            0.95608         NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            0.95352   7271          1.19777   NA           NA               NA          0.00064             10                      0.00144904         NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          NA            NA            NA            960           960           960          NA            NA               254025           21631          15          2.58285     NA              NA            2.04372         NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            2.03988   15106         2.41395   NA           NA               NA          0.00096             15                      0.00223128         NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          NA            NA            NA            1280          1280          1280         NA            NA               440300           36041          20          4.37689     NA              NA            3.53776         NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            3.53264   25741         4.09381   NA           NA               NA          0.00128             20                      0.00288667         NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          NA            NA            NA            1600          1600          1600         NA            NA               677375           54051          25          7.40994     NA              NA            5.4382          NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            5.4318    39176         6.9386    NA           NA               NA          0.0016              25                      0.00346938         NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    semihonest     ccd               9          NA            NA            NA            1920          1920          1920         NA            NA               965250           75661          30          9.39584     NA              NA            7.74504         NA               NA       NA          NA        NA       NA          NA       NA             NA                 NA            7.73736   55411         8.79435   NA           NA               NA          0.00192             30                      0.00395301         NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          NA            NA            NA            320           320           320          NA            NA               33875            3611           5           1.76858     NA              NA            16.1544         NA               NA       NA          NA        NA       NA          NA       0.000176       9                  0.149566      6.67648   17            0.253559  NA           NA               NA          1.18456             2248                    1.19169            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          NA            NA            NA            640           640           640          NA            NA               118550           10821          10          4.28331     NA              NA            50.5885         NA               NA       NA          NA        NA       NA          NA       0.000528       25                 0.25378       20.009    49            0.545987  NA           NA               NA          3.82192             7304                    2.55572            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          NA            NA            NA            960           960           960          NA            NA               254025           21631          15          8.80681     NA              NA            109.191         NA               NA       NA          NA        NA       NA          NA       0.001144       53                 0.169241      43.3254   105           0.78768   NA           NA               NA          8.23208             15172                   5.07652            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          NA            NA            NA            1280          1280          1280         NA            NA               440300           36041          20          16.7357     NA              NA            189.018         NA               NA       NA          NA        NA       NA          NA       0.00198        91                 0.115245      74.9619   181           1.12617   NA           NA               NA          14.255              25850                   10.1744            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          NA            NA            NA            1600          1600          1600         NA            NA               677375           54051          25          24.6988     NA              NA            287.125         NA               NA       NA          NA        NA       NA          NA       0.002992       137                0.346446      113.254   273           1.78862   NA           NA               NA          21.7308             39336                   14.4748            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    malhonest      malicious-ccd     9          NA            NA            NA            1920          1920          1920         NA            NA               965250           75661          30          31.8884     NA              NA            409.4           NA               NA       NA          NA        NA       NA          NA       0.004268       195                0.364983      161.531   389           2.33623   NA           NA               NA          30.9794             55634                   18.1327            NA        NA          NA          NA          NA              NA         NA          NA              NA         NA          NA              NA         NA           NA               NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          NA            NA            NA            320           320           320          NA            NA               33875            3611           5           6.47857     NA              NA            313.044         NA               11.7771  18088       0.15134   11.7796  18096       6.88571  0.00156        65                 0.240756      0.001152  9             6.11726   NA           NA               NA          NA                  NA                      NA                 0.034168  24          0.0134139   299.922     640             27.3542    1.29434     8               49.5346    1.29434     8               50.1654    0.00032      1                6.10583
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          NA            NA            NA            640           640           640          NA            NA               118550           10821          10          20.2904     NA              NA            1040.21         NA               39.3423  58632       0.495177  39.3474  58640       21.9337  0.00296        121                0.526512      0.001152  9             19.9334   NA           NA               NA          NA                  NA                      NA                 0.034168  24          0.013749    999.507     1984            79.4383    1.29434     8               160.061    1.29434     8               160.714    0.00064      1                19.922
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          NA            NA            NA            960           960           960          NA            NA               254025           21631          15          44.3654     NA              NA            2286.62         NA               86.4401  121736      1.07333   86.4478  121744      48.1712  0.00536        217                1.61654       0.001152  9             44.0065   NA           NA               NA          NA                  NA                      NA                 0.034168  24          0.0126314   2198.8      4288            157.035    1.29434     8               352.653    1.29434     8               353.29     0.00096      1                43.9939
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          NA            NA            NA            1280          1280          1280         NA            NA               440300           36041          20          73.0456     NA              NA            3844.9          NA               145.583  207336      1.71741   145.593  207344      79.6614  0.00836        337                2.28387       0.001152  9             72.6838   NA           NA               NA          NA                  NA                      NA                 0.034168  24          0.0103207   3697.91     7168            271.304    1.29434     8               582.07     1.29434     8               582.696    0.00128      1                72.6718
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          NA            NA            NA            1600          1600          1600         NA            NA               677375           54051          25          121.803     NA              NA            5922.42         NA               224.258  315496      2.63135   224.271  315504      132.252  0.01236        497                4.98307       0.001152  9             121.447   NA           NA               NA          NA                  NA                      NA                 0.034168  24          0.00841199  5696.72     11008           439.202    1.29434     8               972.175    1.29434     8               972.806    0.0016       1                121.435
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  35_set_intersection  BINARY    maldishonest   tinier            9          NA            NA            NA            1920          1920          1920         NA            NA               965250           75661          30          163.339     NA              NA            8415.5          NA               318.722  446184      3.74588   318.737  446192      178.009  0.01716        689                6.42798       0.001152  9             162.986   NA           NA               NA          NA                  NA                      NA                 0.034168  24          0.0103168   8095.3      15616           628.702    1.29434     8               1304.49    1.29434     8               1305.12    0.00192      1                162.973
