comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;bandwidths(Mbs);input_size;preprocess;splitroles;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.55;212;1;.000232;NA;.005970;.024821;.024821;.030000;33;135
1.31;213;1;0;6;512;2;1;0;1;0;0;300;81920;0;0;.000211;NA;.008292;.137489;.137489;.143333;33;37
1.30;212;1;0;6;512;2;1;0;2;0;0;1500;81920;0;0;.000278;NA;.004038;.023513;.023512;.028333;22;96
1.31;215;1;0;6;512;2;1;0;2;0;0;300;81920;0;0;.000257;NA;.007020;.136203;.136202;.141666;23;32
1.66;211;1;0;6;512;2;1;0;3;0;0;1500;81920;0;0;.000122;NA;.001555;.001420;.001420;.028333;12;55
1.59;212;1;0;6;512;2;1;0;3;0;0;300;81920;0;0;.000119;NA;.001461;.001313;.001312;.136666;13;12
1.43;211;1;0;6;512;2;1;0;4;0;0;1500;81920;0;0;.000219;NA;.001631;.001507;.001506;.056666;17;33
