nodes                               program        c.domain  adv.model        protocol             comp.intbits  comp.inttriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     mascot               NA            NA               17             4           1.94889     256             ~135          41.0162         123.048
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     mascot               NA            NA               37             6           1.95132     258             ~215          41.0174         123.051
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     mascot               NA            NA               65             8           1.95525     258             ~327          41.0192         123.056
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     mascot               NA            NA               82             9           1.92315     258             ~395          41.0203         123.058
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     mascot               NA            NA               101            10          1.96915     256             ~471          41.0215         123.061
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     lowgear              NA            NA               17             4           1278.12     1248            ~119          1.60024         4.80012
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     lowgear              NA            NA               37             6           1.22472     61              ~199          1.60152         4.80332
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     lowgear              NA            NA               65             8           1.19584     59              ~311          1.60332         4.8078
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     lowgear              NA            NA               82             9           1.19006     59              ~379          1.6044          4.81052
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     lowgear              NA            NA               101            10          1.23203     59              ~455          1.60562         4.81356
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     highgear             NA            NA               17             4           2943.15     2625            ~130          107.081         321.245
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     highgear             NA            NA               37             6           25.9994     269             ~210          107.082         321.249
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     highgear             NA            NA               65             8           26.019      271             ~322          107.086         321.253
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     highgear             NA            NA               82             9           26.0921     271             ~390          107.085         321.256
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     maldishonest     highgear             NA            NA               101            10          25.9991     269             ~466          107.089         321.262
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     covertdishonest  cowgear              NA            NA               17             4           7.54206     130             ~119          1.60024         4.80012
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     covertdishonest  cowgear              NA            NA               37             6           1.19002     59              ~199          1.60152         4.80332
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     covertdishonest  cowgear              NA            NA               65             8           1.21693     60              ~311          1.60332         4.8078
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     covertdishonest  cowgear              NA            NA               82             9           1.17695     59              ~379          1.6044          4.81052
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     covertdishonest  cowgear              NA            NA               101            10          1.20199     59              ~455          1.60562         4.81356
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     covertdishonest  chaigear             NA            NA               17             4           75.7036     1249            ~130          107.083         321.245
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     covertdishonest  chaigear             NA            NA               37             6           26.0974     270             ~210          107.083         321.249
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     covertdishonest  chaigear             NA            NA               65             8           26.0377     270             ~322          107.087         321.256
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     covertdishonest  chaigear             NA            NA               82             9           26.0643     271             ~390          107.086         321.255
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     covertdishonest  chaigear             NA            NA               101            10          26.1052     271             ~466          107.086         321.259
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    semi                 NA            NA               17             4           0.00464509  14              ~64           0.000512        0.001024
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    semi                 NA            NA               37             6           0.00684483  14              ~144          0.001152        0.002304
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    semi                 NA            NA               65             8           0.012023    14              ~256          0.002048        0.004096
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    semi                 NA            NA               82             9           0.0166822   14              ~324          0.002592        0.005184
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    semi                 NA            NA               101            10          0.0190961   13              ~400          0.0032          0.0064
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    hemi                 NA            NA               17             4           0.00320318  20              ~64           0.000512        0.001024
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    hemi                 NA            NA               37             6           0.0072944   18              ~144          0.001152        0.002304
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    hemi                 NA            NA               65             8           0.0109701   18              ~256          0.002048        0.004096
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    hemi                 NA            NA               82             9           0.0138522   18              ~324          0.002592        0.005184
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    hemi                 NA            NA               101            10          0.0176194   20              ~400          0.0032          0.0064
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    temi                 NA            NA               17             4           0.00355315  30              ~64           0.000512        0.001024
dogecoin,dogecoincash,dogecoingold  32_matrix_add  FIELD     semidishonest    temi                 NA            NA               37             6           0.00811285  29              ~144          0.001152        0.002304
