nodes                               program              c.domain  adv.model   protocol             comp.intbits  comp.inttriples  comp.vmrounds  cpus  freqs(GHz)  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               26             8     3           5           0.00426659  13              ~26           0.0008          0.0024
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               101            8     3           10          0.0122637   13              ~101          0.0032          0.0096
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               226            8     3           15          0.025762    14              ~226          0.0072          0.0216
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               401            8     3           20          0.0452985   14              ~401          0.0128          0.0384
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               626            8     3           25          0.0677723   14              ~626          0.02            0.06
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               901            8     3           30          0.0977219   14              ~901          0.0288          0.0864
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               1226           8     3           35          0.131176    15              ~1226         0.0392          0.1176
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               1601           8     3           40          0.171465    15              ~1601         0.0512          0.1536
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               2026           8     3           45          0.211441    17              ~2026         0.0648          0.1944
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               2501           8     3           50          0.260582    14              ~2501         0.08            0.24
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               3026           8     3           55          0.322465    16              ~3026         0.0968          0.2904
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               3601           8     3           60          0.387272    15              ~3601         0.1152          0.3456
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               4226           8     3           65          0.438438    15              ~4226         0.1352          0.4056
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         5           0.0041145   15              ~26           0.0008          0.0024
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         10          0.01225     13              ~101          0.0032          0.0096
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         15          0.0251205   14              ~226          0.0072          0.0216
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         20          0.0442127   15              ~401          0.0128          0.0384
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         25          0.0681389   14              ~626          0.02            0.06
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         30          0.0945605   14              ~901          0.0288          0.0864
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         35          0.129599    15              ~1226         0.0392          0.1176
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         40          0.168865    13              ~1601         0.0512          0.1536
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         45          0.214705    15              ~2026         0.0648          0.1944
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         50          0.267466    16              ~2501         0.08            0.24
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         55          0.317831    15              ~3026         0.0968          0.2904
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         60          0.379317    16              ~3601         0.1152          0.3456
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2.2         65          0.441459    16              ~4226         0.1352          0.4056
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           5           0.00466136  13              ~26           0.0008          0.0024
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           10          0.0127048   13              ~101          0.0032          0.0096
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           15          0.0261657   13              ~226          0.0072          0.0216
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           20          0.0454817   14              ~401          0.0128          0.0384
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           25          0.069234    14              ~626          0.02            0.06
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           30          0.101892    14              ~901          0.0288          0.0864
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           35          0.137909    15              ~1226         0.0392          0.1176
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           40          0.185397    15              ~1601         0.0512          0.1536
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           45          0.224139    15              ~2026         0.0648          0.1944
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           50          0.27901     15              ~2501         0.08            0.24
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           55          0.332893    14              ~3026         0.0968          0.2904
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           60          0.403022    16              ~3601         0.1152          0.3456
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     2           65          0.469119    16              ~4226         0.1352          0.4056
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         5           0.00422215  13              ~26           0.0008          0.0024
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         10          0.0129086   13              ~101          0.0032          0.0096
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         15          0.0279377   15              ~226          0.0072          0.0216
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         20          0.0482452   14              ~401          0.0128          0.0384
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         25          0.0740931   14              ~626          0.02            0.06
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         30          0.104262    12              ~901          0.0288          0.0864
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         35          0.141159    15              ~1226         0.0392          0.1176
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         40          0.178738    17              ~1601         0.0512          0.1536
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         45          0.231881    13              ~2026         0.0648          0.1944
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         50          0.278115    16              ~2501         0.08            0.24
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         55          0.340913    16              ~3026         0.0968          0.2904
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         60          0.426688    15              ~3601         0.1152          0.3456
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.8         65          0.491689    16              ~4226         0.1352          0.4056
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.6         5           0.00458431  13              ~26           0.0008          0.0024
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.6         10          0.0136503   15              ~101          0.0032          0.0096
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.6         15          0.0272262   14              ~226          0.0072          0.0216
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.6         20          0.0487483   16              ~401          0.0128          0.0384
dogecoin,dogecoincash,dogecoingold  33_matrix_add_float  FIELD     malhonest   malicious-shamir     NA            NA               NA             8     1.6         25          0.0754186   14              ~626          0.02            0.06
