nodes         program             c.domain  adv.model        protocol             comp.intbits  comp.inttriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
todd,ned,rod  31_scalable_search  FIELD     maldishonest     mascot               416           252              31             4           1.5718      378             ~240          131.289         352.757
todd,ned,rod  31_scalable_search  FIELD     maldishonest     mascot               624           378              45             6           1.57193     378             ~296          131.297         352.774
todd,ned,rod  31_scalable_search  FIELD     maldishonest     mascot               832           504              59             8           1.58828     377             ~352          131.305         352.79
todd,ned,rod  31_scalable_search  FIELD     maldishonest     mascot               936           567              66             9           1.59353     379             ~380          131.309         352.798
todd,ned,rod  31_scalable_search  FIELD     maldishonest     mascot               1040          630              73             10          1.98293     377             ~442          176.474         488.192
todd,ned,rod  31_scalable_search  FIELD     maldishonest     lowgear              416           252              31             4           548.504     1244            ~624          60.6724         178.004
todd,ned,rod  31_scalable_search  FIELD     maldishonest     lowgear              624           378              45             6           8.65055     109             ~680          60.6806         178.02
todd,ned,rod  31_scalable_search  FIELD     maldishonest     lowgear              832           504              59             8           8.63532     109             ~736          60.6888         178.037
todd,ned,rod  31_scalable_search  FIELD     maldishonest     lowgear              936           567              66             9           8.66665     111             ~764          60.6929         178.045
todd,ned,rod  31_scalable_search  FIELD     maldishonest     lowgear              1040          630              73             10          8.71197     109             ~800          60.761          178.181
todd,ned,rod  31_scalable_search  FIELD     maldishonest     highgear             416           252              31             4           1094.19     2627            ~462          131.454         362.332
todd,ned,rod  31_scalable_search  FIELD     maldishonest     highgear             624           378              45             6           24.2059     264             ~518          131.463         362.349
todd,ned,rod  31_scalable_search  FIELD     maldishonest     highgear             832           504              59             8           24.1193     272             ~574          131.471         362.365
todd,ned,rod  31_scalable_search  FIELD     maldishonest     highgear             936           567              66             9           24.0763     269             ~602          131.476         362.374
todd,ned,rod  31_scalable_search  FIELD     maldishonest     highgear             1040          630              73             10          24.1202     266             ~634          131.51          362.443
todd,ned,rod  31_scalable_search  FIELD     covertdishonest  cowgear              416           252              31             4           14.3829     149             ~624          60.6724         178.004
todd,ned,rod  31_scalable_search  FIELD     covertdishonest  cowgear              624           378              45             6           8.61647     109             ~680          60.6806         178.02
todd,ned,rod  31_scalable_search  FIELD     covertdishonest  cowgear              832           504              59             8           8.67821     111             ~736          60.6888         178.037
todd,ned,rod  31_scalable_search  FIELD     covertdishonest  cowgear              936           567              66             9           8.64343     109             ~764          60.6929         178.045
todd,ned,rod  31_scalable_search  FIELD     covertdishonest  cowgear              1040          630              73             10          8.70076     111             ~800          60.761          178.181
todd,ned,rod  31_scalable_search  FIELD     covertdishonest  chaigear             416           252              31             4           71.2712     1252            ~462          131.455         362.332
todd,ned,rod  31_scalable_search  FIELD     covertdishonest  chaigear             624           378              45             6           24.204      274             ~518          131.464         362.349
todd,ned,rod  31_scalable_search  FIELD     covertdishonest  chaigear             832           504              59             8           24.1791     268             ~574          131.472         362.366
todd,ned,rod  31_scalable_search  FIELD     covertdishonest  chaigear             936           567              66             9           24.2401     274             ~602          131.474         362.371
todd,ned,rod  31_scalable_search  FIELD     covertdishonest  chaigear             1040          630              73             10          24.1918     264             ~634          131.511         362.444
todd,ned,rod  31_scalable_search  FIELD     semidishonest    semi                 416           252              31             4           0.229598    63              ~132          16.4807         49.3617
todd,ned,rod  31_scalable_search  FIELD     semidishonest    semi                 624           378              45             6           0.260676    63              ~188          16.4888         49.378
todd,ned,rod  31_scalable_search  FIELD     semidishonest    semi                 832           504              59             8           0.238536    64              ~244          16.4969         49.3942
todd,ned,rod  31_scalable_search  FIELD     semidishonest    semi                 936           567              66             9           0.233798    64              ~272          16.501          49.4024
todd,ned,rod  31_scalable_search  FIELD     semidishonest    semi                 1040          630              73             10          0.387378    62              ~312          24.7692         74.1391
todd,ned,rod  31_scalable_search  FIELD     semidishonest    hemi                 416           252              31             4           0.490789    47              ~127          3.22657         9.59942
todd,ned,rod  31_scalable_search  FIELD     semidishonest    hemi                 624           378              45             6           0.49083     45              ~183          3.2347          9.61567
todd,ned,rod  31_scalable_search  FIELD     semidishonest    hemi                 832           504              59             8           0.490396    46              ~239          3.24282         9.63193
todd,ned,rod  31_scalable_search  FIELD     semidishonest    hemi                 936           567              66             9           0.487736    43              ~267          3.24689         9.64006
todd,ned,rod  31_scalable_search  FIELD     semidishonest    hemi                 1040          630              73             10          0.520308    44              ~303          3.31495         9.77618
todd,ned,rod  31_scalable_search  FIELD     semidishonest    temi                 416           252              31             4           0.270751    39              ~134          4.00885         8.80015
todd,ned,rod  31_scalable_search  FIELD     semidishonest    temi                 624           378              45             6           0.275512    31              ~190          4.01711         8.81666
todd,ned,rod  31_scalable_search  FIELD     semidishonest    temi                 832           504              59             8           0.27988     31              ~246          4.02522         8.83278
todd,ned,rod  31_scalable_search  FIELD     semidishonest    temi                 936           567              66             9           0.278444    29              ~274          4.0292          8.84074
todd,ned,rod  31_scalable_search  FIELD     semidishonest    temi                 1040          630              73             10          0.312908    29              ~310          4.09738         8.97713
todd,ned,rod  31_scalable_search  FIELD     semidishonest    soho                 416           252              31             4           1.93941     164             ~127          17.2775         51.7841
todd,ned,rod  31_scalable_search  FIELD     semidishonest    soho                 624           378              45             6           1.94144     109             ~183          17.2853         51.8
todd,ned,rod  31_scalable_search  FIELD     semidishonest    soho                 832           504              59             8           1.95375     108             ~239          17.2935         51.8164
todd,ned,rod  31_scalable_search  FIELD     semidishonest    soho                 936           567              66             9           1.9347      112             ~267          17.2976         51.8245
todd,ned,rod  31_scalable_search  FIELD     semidishonest    soho                 1040          630              73             10          1.97831     111             ~299          17.3339         51.8969
todd,ned,rod  31_scalable_search  FIELD     malhonest        malicious-shamir     416           252              31             4           0.0871651   23              ~48           3.53669         10.2898
todd,ned,rod  31_scalable_search  FIELD     malhonest        malicious-shamir     624           378              45             6           0.0782952   22              ~62           3.54488         10.3143
todd,ned,rod  31_scalable_search  FIELD     malhonest        malicious-shamir     832           504              59             8           0.101586    23              ~76           3.55307         10.3387
todd,ned,rod  31_scalable_search  FIELD     malhonest        malicious-shamir     936           567              66             9           0.0789205   22              ~83           3.55717         10.351
todd,ned,rod  31_scalable_search  FIELD     malhonest        malicious-shamir     1040          630              73             10          0.0798932   23              ~90           3.56126         10.3632
todd,ned,rod  31_scalable_search  FIELD     malhonest        malicious-rep-field  416           252              31             4           0.0493185   22              ~45           1.12867         3.2259
todd,ned,rod  31_scalable_search  FIELD     malhonest        malicious-rep-field  624           378              45             6           0.0742824   22              ~59           1.13277         3.23813
todd,ned,rod  31_scalable_search  FIELD     malhonest        malicious-rep-field  832           504              59             8           0.11246     22              ~73           1.13686         3.25035
todd,ned,rod  31_scalable_search  FIELD     malhonest        malicious-rep-field  936           567              66             9           0.0599999   24              ~80           1.13891         3.25646
todd,ned,rod  31_scalable_search  FIELD     malhonest        malicious-rep-field  1040          630              73             10          0.0568106   23              ~87           1.14096         3.26258
todd,ned,rod  31_scalable_search  FIELD     malhonest        ps-rep-field         416           252              31             4           0.04153     20              ~45           0.652704        1.798
todd,ned,rod  31_scalable_search  FIELD     malhonest        ps-rep-field         624           378              45             6           0.0378432   19              ~59           0.658816        1.81627
todd,ned,rod  31_scalable_search  FIELD     malhonest        ps-rep-field         832           504              59             8           0.0458459   19              ~73           0.664928        1.83454
todd,ned,rod  31_scalable_search  FIELD     malhonest        ps-rep-field         936           567              66             9           0.0650308   20              ~80           0.667984        1.84368
todd,ned,rod  31_scalable_search  FIELD     malhonest        ps-rep-field         1040          630              73             10          0.0485422   19              ~87           0.67104         1.85282
todd,ned,rod  31_scalable_search  FIELD     malhonest        sy-rep-field         416           252              31             4           0.0930955   24              ~59           0.809128        2.26727
todd,ned,rod  31_scalable_search  FIELD     malhonest        sy-rep-field         624           378              45             6           0.0900946   25              ~73           0.813256        2.27959
todd,ned,rod  31_scalable_search  FIELD     malhonest        sy-rep-field         832           504              59             8           0.0981267   28              ~87           0.817384        2.29191
todd,ned,rod  31_scalable_search  FIELD     malhonest        sy-rep-field         936           567              66             9           0.101803    26              ~94           0.819448        2.29807
todd,ned,rod  31_scalable_search  FIELD     malhonest        sy-rep-field         1040          630              73             10          0.115462    25              ~101          0.821512        2.30423
todd,ned,rod  31_scalable_search  FIELD     semihonest       shamir               416           252              31             4           0.0157566   15              ~38           0.648352        1.62459
todd,ned,rod  31_scalable_search  FIELD     semihonest       shamir               624           378              45             6           0.0186553   15              ~54           0.652512        1.63685
todd,ned,rod  31_scalable_search  FIELD     semihonest       shamir               832           504              59             8           0.0163595   15              ~70           0.656672        1.6491
todd,ned,rod  31_scalable_search  FIELD     semihonest       shamir               936           567              66             9           0.0174942   17              ~78           0.658752        1.65523
todd,ned,rod  31_scalable_search  FIELD     semihonest       shamir               1040          630              73             10          0.0239366   15              ~86           0.660832        1.66136
todd,ned,rod  31_scalable_search  FIELD     semihonest       atlas                416           252              31             4           0.0664839   20              ~85           2.88576         6.41678
todd,ned,rod  31_scalable_search  FIELD     semihonest       atlas                624           378              45             6           0.105545    20              ~113          2.88858         6.42501
todd,ned,rod  31_scalable_search  FIELD     semihonest       atlas                832           504              59             8           0.0855701   20              ~141          2.89139         6.43323
todd,ned,rod  31_scalable_search  FIELD     semihonest       atlas                936           567              66             9           0.0933739   19              ~155          2.8928          6.43734
todd,ned,rod  31_scalable_search  FIELD     semihonest       atlas                1040          630              73             10          0.100505    21              ~169          2.89421         6.44146
todd,ned,rod  31_scalable_search  FIELD     semihonest       replicated-field     416           252              31             4           0.0182938   15              ~33           0.324176        0.812416
todd,ned,rod  31_scalable_search  FIELD     semihonest       replicated-field     624           378              45             6           0.0184657   15              ~47           0.326256        0.818592
todd,ned,rod  31_scalable_search  FIELD     semihonest       replicated-field     832           504              59             8           0.0164144   15              ~61           0.328336        0.824768
todd,ned,rod  31_scalable_search  FIELD     semihonest       replicated-field     936           567              66             9           0.0195431   15              ~68           0.329376        0.827856
todd,ned,rod  31_scalable_search  FIELD     semihonest       replicated-field     1040          630              73             10          0.0231726   15              ~75           0.330416        0.830944
todd,ned,rod  31_scalable_search  RING      maldishonest     spdz2k               NA            NA               91             4           80.0708     883             ~37650        3736.16         11055.2
todd,ned,rod  31_scalable_search  RING      maldishonest     spdz2k               NA            NA               135            6           82.066      883             ~37714        3736.16         11055.2
