comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;bandwidths(Mbs);input_size;preprocess;splitroles;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.48;239;1;1;1;64;0;1;0;1;0;0;20000;4096;0;0;0.002009;NA;0.022862;0.016730;0.016728;0.03;21;113
1.46;237;1;1;1;64;0;1;0;2;0;0;20000;4096;0;0;0.001896;NA;0.025695;0.023765;0.023764;0.04;21;97
1.46;236;1;1;1;64;0;1;0;3;0;0;20000;4096;0;0;0.000523;NA;0.012788;0.023450;0.023449;0.04;15;75
1.45;237;1;1;1;64;0;1;0;4;0;0;20000;4096;0;0;0.000502;NA;0.015703;0.019028;0.019027;0.04;15;79
1.47;237;1;1;1;64;0;1;0;5;0;0;20000;4096;0;0;0.000492;NA;0.013010;0.020788;0.020787;0.04;17;71
1.43;236;1;1;1;64;0;1;0;6;0;0;20000;4096;0;0;0.000210;NA;0.008485;0.007990;0.007988;0.02;13;96
