comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;bandwidths(Mbs);input_size;preprocess;splitroles;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.75;226;1;1;1;64;0;1;0;1;0;0;20000;4096;0;0;0.001476;NA;0.026198;0.020002;0.020001;0.03;21;131
1.75;225;1;1;1;64;0;1;0;2;0;0;20000;4096;0;0;0.002595;NA;0.028453;0.024735;0.024734;0.05;21;100
1.74;224;1;1;1;64;0;1;0;3;0;0;20000;4096;0;0;0.001735;NA;0.015517;0.025299;0.025298;0.04;15;84
1.72;224;1;1;1;64;0;1;0;4;0;0;20000;4096;0;0;0.001627;NA;0.013693;0.023308;0.023307;0.04;15;76
1.42;224;1;1;1;64;0;1;0;5;0;0;20000;4096;0;0;0.001757;NA;0.017340;0.026116;0.026115;0.04;17;91
1.68;224;1;1;1;64;0;1;0;6;0;0;20000;4096;0;0;0.000896;NA;0.009890;0.008254;0.008253;0.02;13;118
