nodes                            program              c.domain  adv.model      protocol  partysize  cpus  freqs(GHz)  quotas(%)  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        10          0.496472    NA              ~316          24.7696         74.1397
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        200         5.44395     NA              ~5912         280.97          840.746
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        400         9.97102     NA              ~11816        561.939         1681.49
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        600         14.7842     NA              ~17716        834.709         2497.64
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        800         19.6712     NA              ~23620        1115.68         3338.38
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        1000        24.5065     NA              ~29508        1380.18         4129.8
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        1200        29.2558     NA              ~35412        1661.15         4970.55
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        1400        37.578      NA              ~41316        1942.12         5811.29
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        1600        42.7062     NA              ~47216        2214.89         6627.44
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        1800        44.2019     NA              ~53120        2495.86         7468.18
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         800        2000        49.0047     NA              ~59008        2760.37         8259.6
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         400        10          0.503531    NA              ~316          24.7696         74.1397
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         400        200         4.98211     NA              ~5912         280.97          840.746
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         400        400         9.96748     NA              ~11816        561.939         1681.49
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         400        600         14.7981     NA              ~17716        834.709         2497.64
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         400        800         19.7224     NA              ~23620        1115.68         3338.38
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         400        1000        26.7001     NA              ~29508        1380.18         4129.8
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         400        1200        29.4596     NA              ~35412        1661.15         4970.55
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         400        1400        38.181      NA              ~41316        1942.12         5811.29
bitcoin,bitcoincash,bitcoingold  35_set_intersection  FIELD     semidishonest  semi      3          8     2.6         400        1600        38.897      NA              ~47216        2214.89         6627.44
