nodes                                                                                         program              c.domain  adv.model      protocol          comp.intbits  comp.inttriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  FIELD     malhonest      malicious-shamir  NA            NA               626            25          0.112378    19              ~626          0.08            0.72
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  FIELD     malhonest      malicious-shamir  NA            NA               901            30          0.173684    18              ~901          0.1152          1.0368
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  FIELD     semidishonest  temi              NA            NA               26             5           0.0109807   20              ~400          0.0016          0.0032
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  FIELD     semidishonest  temi              NA            NA               101            10          0.0366424   22              ~1600         0.0064          0.0128
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  FIELD     semidishonest  temi              NA            NA               226            15          0.0719476   24              ~3600         0.0144          0.0288
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  FIELD     semidishonest  temi              NA            NA               401            20          0.129811    22              ~6400         0.0256          0.0512
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  FIELD     semidishonest  temi              NA            NA               626            25          0.207188    22              ~10000        0.04            0.08
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  FIELD     semidishonest  temi              NA            NA               901            30          0.279633    22              ~14400        0.0576          0.1152
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  RING      maldishonest   spdz2k            NA            NA               26             5           8.78925     614             ~829          82.408          741.642
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  RING      maldishonest   spdz2k            NA            NA               101            10          8.63266     613             ~2029         82.4272         741.747
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  RING      maldishonest   spdz2k            NA            NA               226            15          8.80179     614             ~4029         82.4592         741.923
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  RING      maldishonest   spdz2k            NA            NA               401            20          8.80394     616             ~6829         82.504          742.17
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  RING      maldishonest   spdz2k            NA            NA               626            25          8.87664     615             ~10429        82.5616         742.486
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  RING      maldishonest   spdz2k            NA            NA               901            30          9.00116     619             ~14829        82.632          742.874
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    semihonest     ccd               NA            20700            7001           5           0.476853    12              NA            0.1749          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    semihonest     ccd               NA            82800            28001          10          1.97377     20              NA            0.6996          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    semihonest     ccd               NA            186300           63001          15          4.31387     28              NA            1.5741          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    semihonest     ccd               NA            331200           112001         20          9.61748     41              NA            2.7984          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    semihonest     ccd               NA            517500           175001         25          13.0163     55              NA            4.3725          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    semihonest     ccd               NA            745200           252001         30          16.8556     71              NA            6.2964          NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    malhonest      malicious-ccd     NA            20700            7001           5           1.43457     20              NA            11.5819         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    malhonest      malicious-ccd     NA            82800            28001          10          3.86683     29              NA            37.4944         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    malhonest      malicious-ccd     NA            186300           63001          15          11.8594     33              NA            80.6819         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    malhonest      malicious-ccd     NA            331200           112001         20          15.9017     46              NA            144.089         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    malhonest      malicious-ccd     NA            517500           175001         25          25.7382     58              NA            221.826         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    malhonest      malicious-ccd     NA            745200           252001         30          46.1504     76              NA            319.783         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    maldishonest   tinier            NA            20700            7001           5           4.62332     207             NA            209.154         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    maldishonest   tinier            NA            82800            28001          10          15.9436     211             NA            728.616         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    maldishonest   tinier            NA            186300           63001          15          36.4752     221             NA            1663.51         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    maldishonest   tinier            NA            331200           112001         20          60.9907     231             NA            2911.45         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    maldishonest   tinier            NA            517500           175001         25          95.7563     250             NA            4573.53         NA
bitcoin,bitcoincash,bitcoingold,dogecoin,dogecoincash,dogecoingold,ether,ethercash,ethergold  33_matrix_add_float  BINARY    maldishonest   tinier            NA            745200           252001         30          140.182     265             NA            6548.65         NA
