nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;0.0511817;NA;NA;0.567232;NA;0.567232;130;0.00128658;0.000512;64;0.0554021;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;17856;17856;17856;NA;NA;158976;54145;24;0.354976;NA;NA;5.10509;NA;5.10509;1154;0.0119262;0.004608;576;0.511508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;1984;1984;1984;NA;NA;17664;6017;8;0.00846219;NA;NA;0;NA;NA;NA;NA;0.567232;2;0.0144529;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;17856;17856;17856;NA;NA;158976;54145;24;0.1832;NA;NA;0;NA;NA;NA;NA;5.10509;2;0.143449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
