nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
ether,ethercash,ethergold;35_set_intersection;FIELD;malhonest;malicious-rep-field;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.0034687;NA;~7;0.000256;0.000768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.00201986;NA;~7;0.000256;0.000768;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;FIELD;malhonest;sy-rep-field;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.00202218;NA;~12;0.000576;0.001728;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;shamir;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.00211577;NA;~9;0.000256;0.000576;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;atlas;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.0484934;NA;~20;1.44026;2.88058;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;FIELD;semihonest;replicated-field;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.00260271;NA;~5;0.000128;0.000384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;RING;maldishonest;spdz2k;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;1.26638;NA;~109;20.5984;61.795;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;RING;semidishonest;semi2k;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.0026887;NA;~16;6.4e-05;0.000128;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;RING;malhonest;brain;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.00290244;NA;~7;0.000192;0.000576;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;RING;malhonest;malicious-rep-ring;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.00262134;NA;~7;0.000192;0.000576;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;RING;malhonest;ps-rep-ring;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.00229992;NA;~7;0.000192;0.000576;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;RING;malhonest;sy-rep-ring;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.00567055;NA;~31;0.011762;0.033934;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;RING;semihonest;replicated-ring;3;4;4;4;NA;NA;NA;NA;NA;NA;5;2;0.00274731;NA;~5;6.4e-05;0.000192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;maldishonest;tinier;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.81501;NA;NA;26.29;NA;0.945962;502;0.0106288;0.946474;504;0.834006;0.000584;25;0.0212059;9.6e-05;3;0.756658;NA;NA;NA;NA;NA;NA;0.008542;6;0.00285082;25.0102;64;0.999548;0.323584;2;1.52825;0.323584;2;1.54874;0.000256;1;0.753439
ether,ethercash,ethergold;35_set_intersection;BINARY;maldishonest;real-bmr;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;30.7313;NA;NA;1565.87;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;semi-bin;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.547684;NA;NA;21.8521;NA;0.075328;488;0.00838088;0.075328;488;0.0700523;NA;NA;NA;3.2e-05;1;0.540347;NA;NA;NA;NA;NA;NA;0.008542;6;0.0011885;21.7682;4;0.677679;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yao;2;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.0200448;NA;NA;0.07552;NA;0.07552;10;0.000435711;3.2e-05;4;0.00462192;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;yaoO;2;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.00238294;NA;NA;0;NA;NA;NA;NA;0.07552;2;0.0164102;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semidishonest;semi-bmr;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;4.15782;NA;NA;257.108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;malhonest;malicious-rep-bin;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.0635148;NA;NA;0.867736;NA;4.8e-05;3;0.0614367;4.8e-05;3;0.0630282;0.000116;5;0.00178896;NA;NA;NA;0.867456;248;0.0401537;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;malhonest;malicious-ccd;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.0653259;NA;NA;0.963544;NA;NA;NA;NA;NA;NA;NA;4.4e-05;3;0.0436267;0.564096;5;0.053661;NA;NA;NA;0.19968;246;0.0348383;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;malhonest;ps-rep-bin;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;1.85005;NA;NA;67.1502;NA;9.6e-05;6;0.847803;9.6e-05;6;1.84953;0.000284;11;0.0176052;NA;NA;NA;67.1495;252;0.624442;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;malhonest;mal-shamir-bmr;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.433709;NA;NA;12.4342;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;malhonest;mal-rep-bmr;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.243612;NA;NA;4.3535;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semihonest;replicated-bin;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.0478185;NA;NA;0.002688;NA;4.8e-05;3;0.0458496;4.8e-05;3;0.0470145;NA;NA;NA;NA;NA;NA;0.00264;245;0.044479;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semihonest;ccd;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.0287945;NA;NA;0.005472;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.005216;241;0.026286;NA;NA;NA;0.000256;4;0.000762081;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semihonest;shamir-bmr;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.171802;NA;NA;3.27069;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
ether,ethercash,ethergold;35_set_intersection;BINARY;semihonest;rep-bmr;3;NA;NA;NA;256;256;256;NA;NA;2352;533;2;0.0933828;NA;NA;1.46339;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
