nodes         program              c.domain  adv.model      protocol  comp.intbits  comp.inttriples  comp.vmrounds  freqs(GHz)  quotas(%)  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            2484             847            3           240        3           0.0181315   9               NA            0.079767        NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            9936             3385           3           240        6           0.0252561   11              NA            0.319068        NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            22356            7615           3           240        9           0.038621    13              NA            0.717903        NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            39744            13537          3           240        12          0.0556604   14              NA            1.27627         NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            62100            21151          3           240        15          0.0777953   16              NA            1.99417         NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            89424            30457          3           240        18          0.102885    19              NA            2.87161         NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            121716           41455          3           240        21          0.140136    23              NA            3.90858         NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            158976           54145          3           240        24          0.179197    24              NA            5.10509         NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            201204           68527          3           240        27          0.225339    29              NA            6.46113         NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            248400           84601          3           240        30          0.27179     35              NA            7.9767          NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            300564           102367         3           240        33          0.327644    41              NA            9.65181         NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            NA               NA             3           180        3           0.0178543   11              NA            0.079767        NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            NA               NA             3           180        6           0.0256572   14              NA            0.319068        NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            NA               NA             3           180        9           0.0376944   15              NA            0.717903        NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            NA               NA             3           180        12          0.0563566   17              NA            1.27627         NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            NA               NA             3           180        15          0.0761529   20              NA            1.99417         NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            NA               NA             3           180        18          0.102048    21              NA            2.87161         NA
todd,ned,rod  33_matrix_add_float  BINARY    semidishonest  yao       NA            NA               NA             3           180        21          0.137548    23              NA            3.90858         NA
