nodes         program              c.domain  adv.model        protocol             comp.intbits  comp.inttriples  comp.vmrounds  input_size  runtime(s)  maxPhyRAM(MiB)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     mascot               NA            NA               17             4           0.47031     80              ~135          10.2925         30.8771
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     mascot               NA            NA               37             6           0.459205    80              ~215          10.2931         30.8787
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     mascot               NA            NA               65             8           0.481776    81              ~327          10.294          30.8809
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     mascot               NA            NA               82             9           0.457407    79              ~395          10.2945         30.8823
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     mascot               NA            NA               101            10          0.487562    79              ~471          10.2952         30.8838
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     lowgear              NA            NA               17             4           131.834     902             ~119          0.55098         1.65264
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     lowgear              NA            NA               37             6           0.345707    38              ~199          0.55162         1.65424
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     lowgear              NA            NA               65             8           0.360603    39              ~311          0.552516        1.65648
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     lowgear              NA            NA               82             9           0.364054    40              ~379          0.55306         1.65784
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     lowgear              NA            NA               101            10          0.362292    38              ~455          0.553668        1.65936
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     highgear             NA            NA               17             4           346.49      1966            ~130          36.5956         109.787
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     highgear             NA            NA               37             6           7.17716     137             ~210          36.5963         109.788
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     highgear             NA            NA               65             8           7.20885     139             ~322          36.5971         109.79
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     highgear             NA            NA               82             9           7.19096     137             ~390          36.5977         109.792
todd,ned,rod  33_matrix_add_float  FIELD     maldishonest     highgear             NA            NA               101            10          7.24483     139             ~466          36.5984         109.794
todd,ned,rod  33_matrix_add_float  FIELD     covertdishonest  cowgear              NA            NA               17             4           1.88054     64              ~119          0.55098         1.65264
todd,ned,rod  33_matrix_add_float  FIELD     covertdishonest  cowgear              NA            NA               37             6           0.367551    38              ~199          0.55162         1.65424
todd,ned,rod  33_matrix_add_float  FIELD     covertdishonest  cowgear              NA            NA               65             8           0.359753    38              ~311          0.552516        1.65648
todd,ned,rod  33_matrix_add_float  FIELD     covertdishonest  cowgear              NA            NA               82             9           0.366643    38              ~379          0.55306         1.65784
todd,ned,rod  33_matrix_add_float  FIELD     covertdishonest  cowgear              NA            NA               101            10          0.329067    38              ~455          0.553668        1.65936
todd,ned,rod  33_matrix_add_float  FIELD     covertdishonest  chaigear             NA            NA               17             4           20.8663     637             ~130          36.5956         109.787
todd,ned,rod  33_matrix_add_float  FIELD     covertdishonest  chaigear             NA            NA               37             6           7.19111     138             ~210          36.5963         109.788
todd,ned,rod  33_matrix_add_float  FIELD     covertdishonest  chaigear             NA            NA               65             8           7.20992     137             ~322          36.5972         109.791
todd,ned,rod  33_matrix_add_float  FIELD     covertdishonest  chaigear             NA            NA               82             9           7.19896     138             ~390          36.5977         109.792
todd,ned,rod  33_matrix_add_float  FIELD     covertdishonest  chaigear             NA            NA               101            10          7.20577     139             ~466          36.5985         109.793
todd,ned,rod  33_matrix_add_float  FIELD     semidishonest    semi                 NA            NA               17             4           0.00392963  14              ~64           0.000256        0.000512
todd,ned,rod  33_matrix_add_float  FIELD     semidishonest    semi                 NA            NA               37             6           0.00611943  14              ~144          0.000576        0.001152
todd,ned,rod  33_matrix_add_float  FIELD     semidishonest    semi                 NA            NA               65             8           0.0103676   14              ~256          0.001024        0.002048
todd,ned,rod  33_matrix_add_float  FIELD     semidishonest    semi                 NA            NA               82             9           0.0128368   14              ~324          0.001296        0.002592
todd,ned,rod  33_matrix_add_float  FIELD     semidishonest    semi                 NA            NA               101            10          0.0150252   14              ~400          0.0016          0.0032
todd,ned,rod  33_matrix_add_float  FIELD     semidishonest    hemi                 NA            NA               17             4           0.00266575  15              ~64           0.000256        0.000512
todd,ned,rod  33_matrix_add_float  FIELD     semidishonest    hemi                 NA            NA               37             6           0.00451164  14              ~144          0.000576        0.001152
todd,ned,rod  33_matrix_add_float  FIELD     semidishonest    hemi                 NA            NA               65             8           0.00743757  15              ~256          0.001024        0.002048
todd,ned,rod  33_matrix_add_float  FIELD     semidishonest    hemi                 NA            NA               82             9           0.00916451  14              ~324          0.001296        0.002592
todd,ned,rod  33_matrix_add_float  FIELD     semidishonest    hemi                 NA            NA               101            10          0.0115389   14              ~400          0.0016          0.0032
